time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,231.455135935,8.62701605852,49.7495518214,181.299846345,63.5767778099,15.840383223,172.463442343,224.740035368,11.4154384122,26.1929361256,51.5736154374,2.99588255404,348.235728992
2230,233.443180316,9.56390228534,44.7866818496,180.210606066,61.5665796376,15.3084860143,174.160262337,238.211647558,26.067855961,25.7653697851,51.5736154374,3.15286942274,283.253855723
2986,227.479047173,8.93931146746,43.132391859,175.85364495,56.4497115627,13.9787429926,172.463442343,206.087033875,19.1272371221,25.480325558,56.6679245365,3.30985629143,395.783441141
3812,223.50295841,9.40775458087,41.4781018684,178.032125508,60.2873626189,14.7765888056,172.463442343,195.724255268,20.5410668855,25.7653697851,64.8188190951,3.46684316012,397.368364879
4950,223.50295841,7.53398212724,51.403841812,179.121365787,57.7289285814,14.6436145034,170.766622349,207.123311736,17.9704673156,25.3378034445,68.8942663744,3.46684316012,348.235728992
6468,219.526869647,8.78316376299,54.7124217932,178.032125508,61.2010890608,15.04253741,172.463442343,185.36147666,14.3716279177,25.0527592175,69.9131281942,3.15286942274,291.178474415
6885,215.550780885,8.31472064958,51.403841812,176.942885229,NA,NA,NA,NA,NA,NA,72.9697136537,3.30985629143,288.008626938
7505,221.514914029,8.00242524064,54.7124217932,178.032125508,NA,NA,NA,NA,NA,NA,76.0262991132,3.15286942274,295.93324563
7973,221.514914029,8.31472064958,54.7124217932,178.032125508,58.8254003117,14.5106402013,170.766622349,186.397754521,10.7727885197,24.7677149905,75.0074372934,2.99588255404,308.612635536
8630,219.526869647,7.53398212724,53.0581318026,179.121365787,NA,NA,NA,NA,NA,NA,76.0262991132,2.83889568535,307.027711797
9396,219.526869647,7.2216867183,51.403841812,178.032125508,59.1908908885,14.6436145034,169.069802354,176.034975914,11.2869084337,24.7677149905,69.9131281942,2.68190881666,192.913202642
10850,211.574692122,6.75324360489,59.675291765,178.032125508,59.5563814653,15.1755117121,169.069802354,179.143809496,10.7727885197,25.0527592175,64.8188190951,2.68190881666,270.574465817
11835,213.562736503,6.75324360489,62.9838717462,179.121365787,NA,NA,NA,NA,NA,NA,60.7433718158,2.52492194796,261.064923388
12245,217.538825266,7.69012983171,62.9838717462,181.299846345,60.6528531956,NA,NA,NA,NA,NA,58.7056481762,2.68190881666,204.00766881
13790,211.574692122,7.37783442277,62.9838717462,181.299846345,63.3940325215,15.4414603165,169.069802354,208.159589597,13.2148581112,25.6228476715,54.6302008969,2.83889568535,221.441829931
