time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,225.491002791,6.90939130936,48.0952618308,179.121365787,74.90698569,20.2285351948,160.585702383,172.926142332,9.61601871324,24.3401486499,18.970037203,1.26902699842,261.064923388
897,237.419269079,6.75324360489,41.4781018684,181.299846345,60.4701079072,16.1063318274,162.282522377,153.236862978,12.3151482617,24.4826707634,21.0077608427,1.42601386711,229.366448622
1316,227.479047173,8.15857294511,43.132391859,176.942885229,67.0489382893,18.10094636,162.282522377,170.85358661,19.7698870146,24.910237104,25.083208122,1.58300073581,562.200433659
1781,231.455135935,6.90939130936,44.7866818496,178.032125508,64.4905042518,17.8349977556,158.888882388,155.309418699,17.9704673156,24.4826707634,21.0077608427,1.11204012973,354.575423946
1861,229.467091554,7.06553901383,48.0952618308,178.032125508,65.5869759822,17.5690491513,160.585702383,164.635919446,21.954896649,24.3401486499,21.0077608427,1.11204012973,288.008626938
2295,235.431224698,6.59709590042,49.7495518214,180.210606066,59.3736361769,16.2393061295,160.585702383,118.003415713,13.6004480467,24.1976265364,21.0077608427,1.11204012973,197.667973857
3915,229.467091554,7.37783442277,53.0581318026,180.210606066,58.8254003117,16.3722804317,158.888882388,172.926142332,16.9422274876,24.910237104,18.970037203,1.26902699842,129.516253111
5314,221.514914029,7.84627753617,56.3667117838,174.764404671,61.2010890608,16.7712033382,160.585702383,157.381974421,12.8292681757,24.6251928769,27.1209317616,1.26902699842,318.122177965
6795,221.514914029,7.37783442277,56.3667117838,175.85364495,63.7595230983,17.7020234535,160.585702383,201.941922432,17.3278174231,24.7677149905,31.1963790409,1.42601386711,261.064923388
8235,225.491002791,6.75324360489,54.7124217932,179.121365787,59.9218720421,16.1063318274,162.282522377,148.055473674,12.1866182832,25.6228476715,24.0643463022,1.26902699842,403.708059832
9720,221.514914029,7.06553901383,54.7124217932,179.121365787,61.9320702144,16.6382290361,162.282522377,173.962420192,13.2148581112,26.6205024661,19.9888990229,1.42601386711,143.780566755
