time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,229.467091554,5.6602096736,34.8609419061,184.567567182,84.9579765515,21.6912525187,165.676162366,417.487717465,18.3560572511,22.0597948337,21.0077608427,2.36793507927,319.707101704
281,239.40731346,7.37783442277,36.5152318967,181.299846345,78.5618914578,20.2285351948,163.979342371,391.580770946,6.78835918629,22.3448390607,23.0454844823,2.05396134188,373.594508805
741,237.419269079,6.90939130936,36.5152318967,181.299846345,73.0795328061,19.2977150796,163.979342371,318.005042834,10.7727885197,22.4873611742,27.1209317616,2.52492194796,356.160347684
2081,233.443180316,5.50406196913,44.7866818496,181.299846345,66.3179571357,17.3031005469,163.979342371,264.118594076,13.3433880897,22.6298832877,30.1775172211,2.21094821058,245.215686005
3611,239.40731346,6.59709590042,46.4409718402,181.299846345,56.2669662743,14.7765888056,165.676162366,230.957702533,11.1583784552,22.2023169472,30.1775172211,1.7399876045,245.215686005
4942,237.419269079,5.97250508254,46.4409718402,182.389086624,59.7391267537,15.7074089208,163.979342371,258.937204772,12.7007381972,21.9172727202,23.0454844823,1.58300073581,175.479041521
6306,231.455135935,7.06553901383,49.7495518214,183.478326903,71.617570499,18.7658178709,163.979342371,273.445094823,14.8857478316,22.0597948337,27.1209317616,1.7399876045,272.159389555
7875,227.479047173,6.44094819595,46.4409718402,181.299846345,71.8003157874,19.1647407774,162.282522377,266.191149798,13.4719180682,21.9172727202,31.1963790409,1.58300073581,253.140304696
9376,221.514914029,6.12865278701,43.132391859,178.032125508,78.9273820346,20.6274581013,162.282522377,329.404099302,15.7854576811,22.0597948337,33.2341026806,1.7399876045,292.763398153
10711,225.491002791,7.37783442277,43.132391859,176.942885229,75.6379668436,19.6966379861,162.282522377,364.637546567,18.4845872296,22.0597948337,39.3472735995,2.05396134188,322.87694918
12131,227.479047173,6.90939130936,43.132391859,178.032125508,71.617570499,18.7658178709,162.282522377,345.984545074,16.9422274876,22.0597948337,37.3095499599,1.89697447319,259.479999649
15111,227.479047173,7.53398212724,44.7866818496,176.942885229,67.7799194428,17.7020234535,163.979342371,365.673824428,17.3278174231,NA,25.083208122,1.7399876045,326.046796657
