time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,239.40731346,7.37783442277,41.4781018684,180.210606066,61.9320702144,16.1063318274,165.676162366,276.553928405,13.0863281327,25.195281331,21.0077608427,1.26902699842,500.388407867
588,245.371446604,6.59709590042,33.2066519155,184.567567182,69.2418817499,17.3031005469,167.37298236,292.098096316,22.0834266275,25.3378034445,21.0077608427,1.42601386711,189.743355165
1998,255.311668511,8.31472064958,44.7866818496,188.924528298,61.0183437724,15.5744346187,167.37298236,297.27948562,29.0240454664,25.7653697851,27.1209317616,1.58300073581,55.0248374122
3432,261.275801655,9.2516068764,41.4781018684,190.013768577,61.0183437724,15.3084860143,169.069802354,296.243207759,18.8701771651,25.7653697851,35.2718263202,1.89697447319,132.686100588
4941,263.263846036,8.47086835405,41.4781018684,191.103008856,59.5563814653,14.5106402013,172.463442343,297.27948562,14.6286878747,25.195281331,44.4415826986,1.89697447319,188.158431427
6438,257.299712892,7.84627753617,44.7866818496,190.013768577,56.9979474278,14.3776658991,170.766622349,333.549210745,11.6724983692,25.3378034445,41.3849972392,1.7399876045,181.818736474
7781,253.323624129,7.2216867183,48.0952618308,188.924528298,58.459909735,14.7765888056,165.676162366,308.678542088,9.10189879925,26.7630245797,40.3661354193,1.7399876045,145.365490494
9230,249.347535367,7.37783442277,46.4409718402,186.74604774,63.9422683866,16.1063318274,167.37298236,366.710102289,12.1866182832,26.9055466932,39.3472735995,1.7399876045,192.913202642
10667,243.383402223,7.06553901383,49.7495518214,183.478326903,56.6324568511,14.2446915969,169.069802354,329.404099302,9.10189879925,25.6228476715,36.2906881401,1.42601386711,240.46091479
12166,241.395357842,7.37783442277,49.7495518214,183.478326903,56.8152021394,13.9787429926,170.766622349,376.036603035,11.6724983692,25.480325558,36.2906881401,1.42601386711,221.441829931
13602,233.443180316,7.06553901383,56.3667117838,183.478326903,55.7187304091,13.9787429926,167.37298236,417.487717465,11.5439683907,26.0504140121,31.1963790409,1.42601386711,189.743355165
15019,237.419269079,7.84627753617,54.7124217932,183.478326903,54.6222586788,13.7127943882,170.766622349,439.24955254,12.4436782402,25.480325558,30.1775172211,1.11204012973,121.59163442
16422,229.467091554,7.06553901383,56.3667117838,180.210606066,50.967352911,13.0479228773,169.069802354,449.612331147,15.9139876596,25.3378034445,29.1586554013,1.42601386711,215.102134978
16907,229.467091554,6.75324360489,58.0210017744,183.478326903,51.5155887761,13.0479228773,167.37298236,421.632828907,16.6851675306,26.0504140121,28.1397935815,1.42601386711,156.459956662
17885,223.50295841,7.2216867183,58.0210017744,179.121365787,47.3124471432,11.9841284599,169.069802354,440.285830401,22.3404865845,25.480325558,29.1586554013,1.58300073581,357.745271422
19293,221.514914029,7.37783442277,59.675291765,178.032125508,52.6120605065,13.4468457839,167.37298236,479.664389109,15.9139876596,25.9078918986,38.3284117797,1.7399876045,378.34928002
20802,217.538825266,7.06553901383,67.946741718,183.478326903,54.9877492555,13.9787429926,169.069802354,522.151781399,15.3998677456,25.6228476715,37.3095499599,1.42601386711,113.667015728
22258,221.514914029,7.37783442277,72.9096116898,184.567567182,56.4497115627,14.2446915969,169.069802354,529.405726424,11.6724983692,25.3378034445,30.1775172211,1.26902699842,184.988583951
23682,215.550780885,6.59709590042,72.9096116898,184.567567182,54.9877492555,13.8457686904,167.37298236,537.69594931,13.4719180682,25.3378034445,28.1397935815,1.42601386711,135.855948064
25008,217.538825266,7.37783442277,64.6381617368,182.389086624,52.4293152181,13.0479228773,170.766622349,458.938831894,11.4154384122,25.0527592175,24.0643463022,1.26902699842,254.725228434
26491,225.491002791,6.75324360489,67.946741718,183.478326903,55.7187304091,13.8457686904,172.463442343,469.301610501,9.23042877775,24.3401486499,26.1020699418,1.26902699842,414.802526
27943,231.455135935,8.47086835405,59.675291765,182.389086624,56.8152021394,14.2446915969,172.463442343,498.317390602,9.74454869174,24.6251928769,21.0077608427,1.26902699842,186.573507689
