time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,225.491002791,6.28480049148,34.8609419061,174.764404671,63.7595230983,16.1063318274,163.979342371,418.523995325,27.3531557459,26.0504140121,59.724509996,1.89697447319,178.648888997
1055,215.550780885,7.2216867183,44.7866818496,175.85364495,70.3383534803,17.7020234535,165.676162366,474.482999805,32.2372949288,26.3354582391,69.9131281942,2.21094821058,77.213769748
2405,221.514914029,7.37783442277,43.132391859,174.764404671,62.2975607911,15.9733575252,167.37298236,361.528712985,25.9393259825,26.4779803526,71.9508518339,2.68190881666,97.8177783456
3922,225.491002791,7.69012983171,43.132391859,176.942885229,66.5007024241,16.3722804317,169.069802354,367.746380149,23.240196434,25.9078918986,56.6679245365,2.05396134188,202.422745071
5290,225.491002791,8.15857294511,49.7495518214,179.121365787,70.5210987687,17.0371519426,170.766622349,354.27476796,20.926656821,25.6228476715,48.5170299779,1.7399876045,196.083050118
6723,219.526869647,8.31472064958,49.7495518214,174.764404671,67.5971741544,16.5052547339,174.160262337,319.041320695,19.8984169931,25.0527592175,43.4227208788,1.7399876045,316.537254227
8230,223.50295841,8.00242524064,48.0952618308,176.942885229,69.6073723267,16.7712033382,169.069802354,341.839433631,22.5975465415,25.3378034445,44.4415826986,1.7399876045,213.517211239
9670,223.50295841,8.62701605852,49.7495518214,178.032125508,72.8967875177,17.0371519426,170.766622349,358.419879403,22.72607652,25.195281331,40.3661354193,1.58300073581,120.006710681
11175,221.514914029,9.40775458087,43.132391859,173.675164392,67.4144288661,16.9041776404,169.069802354,330.440377163,23.497256391,25.3378034445,48.5170299779,1.7399876045,326.046796657
11395,NA,10.0323453987,NA,NA,67.9626647312,16.9041776404,169.069802354,331.476655024,21.5693067135,25.195281331,NA,1.89697447319,NA
12615,219.526869647,8.78316376299,51.403841812,176.942885229,70.7038440571,17.0371519426,169.069802354,369.818935871,23.6257863695,25.480325558,54.6302008969,2.05396134188,232.536296099
14055,217.538825266,8.62701605852,46.4409718402,174.764404671,69.0591364616,17.4360748491,170.766622349,356.347323681,25.039616133,25.3378034445,65.8376809149,2.36793507927,134.271024326
15438,213.562736503,9.56390228534,43.132391859,173.675164392,74.7242404016,17.8349977556,170.766622349,399.870993832,25.810796004,25.480325558,76.0262991132,2.68190881666,123.176558158
16810,213.562736503,6.75324360489,44.7866818496,173.675164392,65.5869759822,16.3722804317,165.676162366,333.549210745,21.8263666705,26.4779803526,84.1771936718,2.52492194796,213.517211239
17520,209.586647741,7.69012983171,46.4409718402,170.407443555,NA,NA,NA,NA,NA,NA,78.0640227528,2.36793507927,303.857864321
18278,217.538825266,8.62701605852,48.0952618308,171.496683834,65.038740117,16.1063318274,167.37298236,341.839433631,22.3404865845,26.1929361256,68.8942663744,2.21094821058,161.214727876
19739,217.538825266,8.93931146746,46.4409718402,171.496683834,67.2316835777,16.5052547339,163.979342371,362.564990846,21.183716778,26.0504140121,56.6679245365,1.89697447319,295.93324563
20340,217.538825266,7.53398212724,43.132391859,168.228962997,NA,NA,NA,NA,NA,NA,51.5736154374,1.89697447319,513.067797773
21139,215.550780885,7.37783442277,51.403841812,173.675164392,66.5007024241,16.3722804317,167.37298236,329.404099302,18.0989972941,25.9078918986,55.6490627167,1.89697447319,319.707101704
22605,219.526869647,6.90939130936,49.7495518214,176.942885229,68.1454100196,16.2393061295,163.979342371,350.129656517,19.7698870146,25.6228476715,51.5736154374,1.89697447319,308.612635536
24046,219.526869647,7.2216867183,58.0210017744,176.942885229,62.8457966563,15.4414603165,163.979342371,310.751097809,19.7698870146,26.0504140121,47.4981681581,1.89697447319,158.0448804
25495,217.538825266,7.06553901383,61.3295817556,179.121365787,59.0081456001,14.9095631078,165.676162366,296.243207759,18.8701771651,25.7653697851,42.403859059,1.7399876045,113.667015728
26886,217.538825266,7.37783442277,66.2924517274,180.210606066,61.9320702144,15.3084860143,167.37298236,304.533430645,14.6286878747,25.6228476715,31.1963790409,1.7399876045,226.196601146
28385,213.562736503,7.2216867183,62.9838717462,179.121365787,61.0183437724,14.7765888056,169.069802354,305.569708505,15.1428077886,25.9078918986,33.2341026806,1.58300073581,224.611677407
29815,215.550780885,7.37783442277,62.9838717462,180.210606066,61.0183437724,15.04253741,169.069802354,302.460874923,14.6286878747,25.7653697851,36.2906881401,1.58300073581,280.084008247
31350,209.586647741,7.69012983171,59.675291765,176.942885229,62.1148155027,15.04253741,169.069802354,286.916707012,13.9860379822,25.7653697851,31.1963790409,1.58300073581,568.540128612
32800,207.59860336,7.69012983171,58.0210017744,174.764404671,63.7595230983,15.7074089208,165.676162366,307.642264227,16.8136975091,25.480325558,31.1963790409,1.7399876045,229.366448622
33760,205.610558978,7.2216867183,59.675291765,178.032125508,72.7140422294,17.7020234535,163.979342371,379.145436617,17.4563474016,25.3378034445,34.2529645004,1.7399876045,226.196601146
