time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,205.610558978,7.06553901383,61.3295817556,174.764404671,76.3689479971,20.7604324035,175.857082332,449.612331147,19.2557671006,23.1999717418,14.8945899237,1.7399876045,235.706143575
4756,205.610558978,8.47086835405,53.0581318026,174.764404671,76.3689479971,20.361509497,179.25072232,549.095005778,16.5566375521,23.0574496283,22.0266226625,2.83889568535,357.745271422
5397,207.59860336,8.00242524064,54.7124217932,176.942885229,72.7140422294,19.0317664752,182.644362309,536.659671449,26.4534458964,23.4850159688,31.1963790409,4.72273810967,300.688016844
6920,203.622514597,8.00242524064,61.3295817556,174.764404671,72.1658063642,19.2977150796,180.947542315,505.571335627,25.29667609,23.0574496283,26.1020699418,2.36793507927,254.725228434
8190,199.646425834,7.53398212724,59.675291765,170.407443555,75.0897309784,19.6966379861,182.644362309,521.115503538,20.5410668855,22.9149275148,23.0454844823,2.05396134188,327.631720395
9675,211.574692122,9.09545917193,54.7124217932,175.85364495,77.2826744391,19.6966379861,182.644362309,581.21961946,15.2713377671,23.0574496283,25.083208122,2.05396134188,146.950414232
11140,205.610558978,7.84627753617,59.675291765,178.032125508,78.0136555927,20.0955608926,182.644362309,652.722791851,11.1583784552,22.6298832877,23.0454844823,1.7399876045,256.310152173
12555,217.538825266,8.47086835405,62.9838717462,179.121365787,76.1862027088,19.6966379861,180.947542315,716.972019216,13.3433880897,22.9149275148,19.9888990229,1.89697447319,186.573507689
14370,217.538825266,8.15857294511,59.675291765,180.210606066,82.2167972256,21.0263810079,180.947542315,781.221246582,16.8136975091,22.6298832877,19.9888990229,1.89697447319,194.49812638
15435,213.562736503,9.2516068764,59.675291765,178.032125508,80.3893443417,20.6274581013,182.644362309,742.878965735,10.9013184982,22.7724054013,21.0077608427,2.21094821058,216.687058716
