time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,217.538825266,8.62701605852,33.2066519155,172.585924113,63.9422683866,15.7074089208,141.920682445,855.833252554,28.5099255524,27.0480688067,36.2906881401,1.58300073581,251.555380958
1070,229.467091554,8.31472064958,34.8609419061,174.764404671,52.2465699297,12.6489999708,145.314322434,700.391573445,38.9208538107,27.6181572607,31.1963790409,1.7399876045,208.762440025
1688,235.431224698,7.53398212724,38.1695218873,178.032125508,52.2465699297,12.5160256686,143.61750244,710.754352052,30.8234651654,27.6181572607,28.1397935815,1.58300073581,158.0448804
2367,239.40731346,6.75324360489,39.8238118779,179.121365787,50.053626469,11.9841284599,147.011142428,687.956239116,26.5819758749,28.0457236013,24.0643463022,1.42601386711,146.950414232
3798,247.359490985,6.75324360489,38.1695218873,181.299846345,46.0332301244,11.3192569491,141.920682445,578.110785878,24.1399062835,27.7606793743,19.9888990229,1.26902699842,184.988583951
5294,245.371446604,6.44094819595,36.5152318967,179.121365787,46.9469565664,10.9203340425,145.314322434,561.530340106,15.5283977241,28.3307678283,15.9134517436,1.11204012973,154.875032923
6870,251.335579748,6.12865278701,38.1695218873,181.299846345,47.3124471432,11.1862826469,147.011142428,591.582398068,17.0707574661,29.0433783959,13.8757281039,1.26902699842,172.309194044
8114,247.359490985,7.69012983171,39.8238118779,183.478326903,52.0638246413,12.2500770643,145.314322434,624.743289611,27.8672756599,30.183555304,14.8945899237,1.7399876045,194.49812638
9621,249.347535367,6.59709590042,39.8238118779,187.835288019,48.5916641619,11.4522312512,147.011142428,568.784285132,17.1992874446,31.8938206662,17.9511753832,2.83889568535,235.706143575
11079,243.383402223,6.28480049148,39.8238118779,184.567567182,49.3226453155,11.7181798556,148.707962423,577.074508017,20.5410668855,32.6064312338,23.0454844823,3.78081689751,181.818736474
