time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,215.550780885,6.90939130936,48.0952618308,174.764404671,63.2112872331,16.6382290361,184.341182303,170.85358661,7.17394912179,29.898511077,15.9134517436,1.42601386711,170.724270306
864,225.491002791,6.90939130936,49.7495518214,179.121365787,62.6630513679,16.9041776404,182.644362309,164.635919446,7.17394912179,30.0410331905,13.8757281039,1.42601386711,213.517211239
2650,225.491002791,6.75324360489,49.7495518214,181.299846345,71.2520799222,17.9679720578,191.128462281,176.034975914,7.43100907878,29.3284226229,16.9323135634,1.26902699842,153.290109185
3970,225.491002791,7.2216867183,39.8238118779,178.032125508,64.6732495402,16.6382290361,187.734822292,154.273140838,6.78835918629,29.0433783959,18.970037203,1.26902699842,159.629804138
5445,227.479047173,6.75324360489,41.4781018684,178.032125508,64.4905042518,16.3722804317,189.431642286,167.744753028,6.2742392723,27.1905909202,16.9323135634,1.26902699842,159.629804138
6830,227.479047173,6.90939130936,46.4409718402,176.942885229,58.6426550233,15.4414603165,186.038002298,169.817308749,5.37452942282,28.7583341689,16.9323135634,1.26902699842,173.894117783
8300,229.467091554,7.53398212724,44.7866818496,179.121365787,59.1908908885,15.1755117121,187.734822292,176.034975914,5.88864933681,27.1905909202,17.9511753832,1.26902699842,165.969499091
9685,225.491002791,7.06553901383,43.132391859,176.942885229,58.6426550233,14.7765888056,191.128462281,190.542865964,5.76011935831,28.0457236013,18.970037203,1.26902699842,189.743355165
11110,227.479047173,6.75324360489,44.7866818496,178.032125508,56.4497115627,14.2446915969,191.128462281,177.071253775,5.63158937981,28.4732899418,19.9888990229,1.26902699842,167.55442283
12700,225.491002791,7.06553901383,46.4409718402,176.942885229,58.0944191582,14.5106402013,191.128462281,200.905644571,6.01717931531,28.4732899418,15.9134517436,1.11204012973,167.55442283
14040,227.479047173,6.90939130936,46.4409718402,178.032125508,56.9979474278,14.2446915969,191.128462281,210.232145318,5.63158937981,28.4732899418,17.9511753832,1.11204012973,153.290109185
15515,231.455135935,6.59709590042,46.4409718402,179.121365787,52.6120605065,14.2446915969,189.431642286,201.941922432,5.24599944432,28.4732899418,17.9511753832,1.11204012973,169.139346568
