time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,239.40731346,6.28480049148,41.4781018684,181.299846345,79.110127323,19.8296122883,165.676162366,273.445094823,21.0551867995,22.7724054013,19.9888990229,1.42601386711,177.063965259
317,231.455135935,6.59709590042,43.132391859,178.032125508,72.7140422294,18.4998692665,162.282522377,276.553928405,19.3842970791,22.9149275148,22.0266226625,1.58300073581,200.837821333
1851,225.491002791,6.59709590042,43.132391859,175.85364495,73.8105139597,19.1647407774,162.282522377,290.025540594,20.1554769501,23.1999717418,22.0266226625,1.42601386711,234.121219837
3336,227.479047173,7.06553901383,44.7866818496,175.85364495,73.4450233829,19.0317664752,162.282522377,285.880429152,18.8701771651,23.0574496283,24.0643463022,1.58300073581,254.725228434
4841,227.479047173,7.2216867183,44.7866818496,176.942885229,70.8865893455,18.3668949643,163.979342371,295.206929898,19.6413570361,23.3424938553,23.0454844823,1.42601386711,238.875991052
6271,229.467091554,7.37783442277,41.4781018684,176.942885229,68.5109005964,17.8349977556,165.676162366,342.875711492,17.4563474016,23.1999717418,22.0266226625,1.42601386711,276.91416077
7621,225.491002791,7.84627753617,43.132391859,175.85364495,69.0591364616,17.5690491513,163.979342371,373.964047314,16.0425176381,22.6298832877,22.0266226625,1.42601386711,232.536296099
9061,225.491002791,7.84627753617,43.132391859,174.764404671,73.2622780945,18.7658178709,165.676162366,380.181714478,16.4281075736,23.3424938553,23.0454844823,1.58300073581,178.648888997
10506,221.514914029,7.37783442277,41.4781018684,172.585924113,68.5109005964,17.9679720578,163.979342371,392.617048807,15.1428077886,23.0574496283,28.1397935815,1.58300073581,194.49812638
12176,225.491002791,7.69012983171,43.132391859,178.032125508,71.8003157874,18.10094636,163.979342371,465.156499058,14.8857478316,22.4873611742,26.1020699418,1.58300073581,207.177516286
13376,229.467091554,8.15857294511,44.7866818496,179.121365787,72.8967875177,18.10094636,167.37298236,463.083943337,14.5001578962,22.7724054013,29.1586554013,1.7399876045,184.988583951
14911,225.491002791,7.06553901383,44.7866818496,179.121365787,73.2622780945,18.3668949643,165.676162366,465.156499058,13.4719180682,23.3424938553,27.1209317616,1.58300073581,178.648888997
16371,225.491002791,7.2216867183,46.4409718402,179.121365787,72.8967875177,18.2339206622,167.37298236,482.773222691,14.1145679607,22.7724054013,29.1586554013,1.7399876045,186.573507689
17711,223.50295841,7.37783442277,49.7495518214,179.121365787,77.4654197275,19.0317664752,169.069802354,484.845778412,14.1145679607,23.0574496283,25.083208122,1.42601386711,197.667973857
22021,225.491002791,7.53398212724,46.4409718402,179.121365787,72.3485516526,18.6328435687,165.676162366,409.197494579,13.0863281327,22.9149275148,29.1586554013,1.58300073581,200.837821333
27781,225.491002791,6.90939130936,43.132391859,175.85364495,73.2622780945,18.3668949643,167.37298236,332.512932884,13.9860379822,22.9149275148,25.083208122,1.58300073581,199.252897595
