time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,231.455135935,6.59709590042,41.4781018684,178.032125508,73.0795328061,18.7658178709,177.553902326,267.227427658,13.9860379822,23.1999717418,16.9323135634,1.42601386711,194.49812638
182,227.479047173,5.34791426466,41.4781018684,178.032125508,75.820712132,19.0317664752,179.25072232,315.932487113,15.6569277026,23.6275380823,17.9511753832,1.26902699842,230.95137236
515,235.431224698,5.50406196913,41.4781018684,179.121365787,NA,NA,NA,NA,NA,NA,17.9511753832,1.11204012973,197.667973857
759,235.431224698,7.53398212724,41.4781018684,176.942885229,76.5516932855,18.898792173,179.25072232,314.896209252,15.6569277026,23.4850159688,17.9511753832,1.11204012973,204.00766881
2087,241.395357842,6.28480049148,46.4409718402,180.210606066,63.7595230983,16.6382290361,175.857082332,198.83308885,10.3871985842,23.1999717418,17.9511753832,0.955053261033,191.328278904
2403,239.40731346,6.59709590042,46.4409718402,180.210606066,NA,NA,NA,NA,NA,NA,15.9134517436,0.955053261033,169.139346568
2779,233.443180316,6.59709590042,48.0952618308,176.942885229,63.9422683866,NA,NA,NA,NA,NA,14.8945899237,0.955053261033,200.837821333
3111,227.479047173,5.97250508254,48.0952618308,174.764404671,NA,NA,NA,NA,NA,NA,12.8568662841,0.955053261033,199.252897595
3485,227.479047173,6.44094819595,49.7495518214,175.85364495,65.038740117,17.3031005469,174.160262337,217.486090343,9.10189879925,23.1999717418,11.8380044643,0.955053261033,183.403660212
5001,233.443180316,6.75324360489,53.0581318026,179.121365787,63.5767778099,16.2393061295,179.25072232,233.030258254,5.76011935831,23.1999717418,10.8191426445,0.955053261033,186.573507689
5637,229.467091554,7.06553901383,51.403841812,176.942885229,70.3383534803,17.9679720578,175.857082332,268.263705519,6.01717931531,23.1999717418,10.8191426445,0.955053261033,205.592592548
6465,229.467091554,6.90939130936,51.403841812,175.85364495,63.0285419447,15.9733575252,177.553902326,250.646981887,5.50305940132,23.7700601959,11.8380044643,0.955053261033,183.403660212
7920,229.467091554,6.28480049148,51.403841812,179.121365787,60.6528531956,15.4414603165,177.553902326,287.952984873,5.63158937981,24.0551044229,12.8568662841,0.955053261033,178.648888997
9350,233.443180316,6.28480049148,49.7495518214,178.032125508,61.749324926,15.9733575252,179.25072232,314.896209252,6.6598292078,24.910237104,13.8757281039,1.11204012973,162.799651615
