time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,209.586647741,8.15857294511,62.9838717462,175.85364495,63.9422683866,15.840383223,175.857082332,412.306328161,9.74454869174,26.1929361256,37.3095499599,1.7399876045,164.384575353
4040,207.59860336,7.69012983171,53.0581318026,174.764404671,67.9626647312,16.5052547339,175.857082332,397.798438111,10.0016086487,26.0504140121,35.2718263202,2.68190881666,364.084966375
4750,211.574692122,7.37783442277,53.0581318026,174.764404671,62.6630513679,15.4414603165,174.160262337,391.580770946,11.9295583262,26.3354582391,38.3284117797,2.99588255404,229.366448622
6200,215.550780885,7.69012983171,58.0210017744,178.032125508,63.9422683866,15.5744346187,175.857082332,363.601268706,11.2869084337,26.1929361256,44.4415826986,2.36793507927,97.8177783456
7630,215.550780885,7.37783442277,56.3667117838,173.675164392,61.0183437724,15.04253741,175.857082332,373.964047314,13.2148581112,26.1929361256,30.1775172211,1.7399876045,341.896034039
12345,205.610558978,7.06553901383,53.0581318026,173.675164392,74.7242404016,18.3668949643,175.857082332,425.77794035,27.4816857244,26.4779803526,36.2906881401,2.68190881666,714.353112533
12742,211.574692122,7.53398212724,51.403841812,174.764404671,67.2316835777,16.9041776404,174.160262337,455.829998312,22.469016563,26.6205024661,40.3661354193,3.15286942274,465.520085625
13067,211.574692122,7.84627753617,53.0581318026,172.585924113,60.6528531956,15.3084860143,172.463442343,377.072880896,20.2840069286,26.9055466932,37.3095499599,2.52492194796,387.858822449
13284,217.538825266,7.53398212724,54.7124217932,173.675164392,61.2010890608,15.1755117121,172.463442343,389.508215225,16.5566375521,26.7630245797,37.3095499599,2.05396134188,288.008626938
14745,225.491002791,6.90939130936,51.403841812,175.85364495,56.0842209859,14.1117172947,172.463442343,371.891491592,14.8857478316,26.3354582391,26.1020699418,1.42601386711,159.629804138
16255,217.538825266,6.44094819595,48.0952618308,173.675164392,66.6834477125,16.2393061295,174.160262337,361.528712985,13.4719180682,26.6205024661,22.0266226625,1.42601386711,276.91416077
17572,227.479047173,6.90939130936,46.4409718402,176.942885229,68.6936458848,17.0371519426,170.766622349,399.870993832,11.8010283477,26.3354582391,19.9888990229,1.42601386711,359.33019516
19090,227.479047173,6.28480049148,44.7866818496,178.032125508,71.8003157874,17.5690491513,174.160262337,528.369448563,14.5001578962,26.4779803526,17.9511753832,1.42601386711,175.479041521
20470,231.455135935,6.12865278701,51.403841812,180.210606066,NA,NA,NA,NA,NA,NA,23.0454844823,1.58300073581,96.2328546073
