time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,223.50295841,7.53398212724,43.132391859,175.85364495,73.9932592481,19.0317664752,150.404782417,323.186432138,9.87307867024,23.6275380823,15.9134517436,1.58300073581,387.858822449
935,223.50295841,7.2216867183,48.0952618308,176.942885229,75.4552215552,19.5636636839,152.101602411,283.80787343,13.4719180682,23.4850159688,14.8945899237,1.42601386711,359.33019516
2000,207.59860336,5.34791426466,48.0952618308,172.585924113,70.5210987687,18.898792173,147.011142428,417.487717465,22.72607652,23.6275380823,16.9323135634,1.7399876045,563.785357397
2495,223.50295841,6.75324360489,43.132391859,175.85364495,66.3179571357,NA,NA,NA,NA,NA,24.0643463022,2.05396134188,307.027711797
3725,235.431224698,5.97250508254,48.0952618308,183.478326903,58.8254003117,15.1755117121,152.101602411,250.646981887,18.2275272726,24.4826707634,25.083208122,1.58300073581,202.422745071
4978,239.40731346,7.2216867183,29.8980719343,175.85364495,56.6324568511,14.7765888056,158.888882388,159.454530142,28.6384555309,24.4826707634,24.0643463022,1.89697447319,413.217602262
6343,243.383402223,7.06553901383,39.8238118779,176.942885229,62.6630513679,16.6382290361,157.192062394,139.765250788,28.2528655954,24.3401486499,33.2341026806,2.21094821058,173.894117783
8029,237.419269079,7.53398212724,44.7866818496,178.032125508,62.6630513679,16.1063318274,160.585702383,108.676914966,29.6666953589,26.0504140121,40.3661354193,2.21094821058,218.271982454
8394,235.431224698,6.44094819595,44.7866818496,180.210606066,NA,NA,NA,NA,NA,NA,39.3472735995,2.21094821058,251.555380958
9364,235.431224698,6.28480049148,44.7866818496,181.299846345,61.749324926,16.5052547339,160.585702383,125.257360738,24.525496219,26.7630245797,38.3284117797,2.05396134188,238.875991052
10824,233.443180316,6.90939130936,51.403841812,186.74604774,61.2010890608,15.7074089208,163.979342371,137.692695067,27.0960957889,27.1905909202,38.3284117797,2.05396134188,232.536296099
12325,221.514914029,6.75324360489,58.0210017744,182.389086624,61.9320702144,15.9733575252,163.979342371,206.087033875,29.0240454664,26.1929361256,36.2906881401,1.89697447319,254.725228434
13791,225.491002791,5.50406196913,53.0581318026,181.299846345,67.0489382893,16.3722804317,170.766622349,238.211647558,24.011376305,25.6228476715,36.2906881401,1.7399876045,175.479041521
15275,233.443180316,5.81635737807,41.4781018684,179.121365787,66.8661930009,16.1063318274,170.766622349,313.859931391,26.5819758749,26.0504140121,37.3095499599,1.7399876045,172.309194044
18585,235.431224698,7.69012983171,36.5152318967,178.032125508,NA,NA,NA,NA,NA,NA,35.2718263202,1.89697447319,349.820652731
