time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,209.586647741,8.62701605852,43.132391859,169.318203276,50.053626469,12.6489999708,175.857082332,486.918334134,39.1779137677,27.3331130337,37.3095499599,2.05396134188,587.559213471
1004,215.550780885,8.15857294511,46.4409718402,169.318203276,59.1908908885,15.4414603165,165.676162366,328.367821442,26.3249159179,30.7536437581,25.083208122,1.7399876045,303.857864321
1464,221.514914029,7.37783442277,46.4409718402,173.675164392,58.8254003117,15.4414603165,167.37298236,359.456157264,23.8828463265,30.8961658716,22.0266226625,1.58300073581,172.309194044
3267,219.526869647,6.90939130936,43.132391859,173.675164392,58.2771644466,14.3776658991,169.069802354,338.730600049,18.4845872296,29.898511077,25.083208122,1.7399876045,161.214727876
4530,223.50295841,7.69012983171,46.4409718402,173.675164392,57.7289285814,15.1755117121,170.766622349,334.585488606,20.1554769501,30.0410331905,27.1209317616,1.7399876045,251.555380958
5070,217.538825266,7.53398212724,41.4781018684,170.407443555,59.1908908885,14.6436145034,170.766622349,324.222709999,21.3122467565,29.0433783959,27.1209317616,1.7399876045,568.540128612
5991,223.50295841,7.37783442277,48.0952618308,171.496683834,53.5257869484,13.579820086,170.766622349,297.27948562,16.9422274876,29.4709447364,25.083208122,1.7399876045,343.480957778
7435,229.467091554,6.90939130936,46.4409718402,176.942885229,54.6222586788,13.579820086,172.463442343,319.041320695,16.2995775951,29.1859005094,23.0454844823,1.58300073581,135.855948064
8923,225.491002791,8.15857294511,48.0952618308,174.764404671,52.2465699297,13.1808971795,172.463442343,327.331543581,14.7572178532,29.4709447364,25.083208122,1.58300073581,178.648888997
10305,225.491002791,7.53398212724,48.0952618308,176.942885229,51.6983340645,13.4468457839,174.160262337,334.585488606,16.1710476166,30.3260774175,29.1586554013,1.89697447319,110.497168252
11801,223.50295841,7.69012983171,46.4409718402,174.764404671,53.5257869484,13.1808971795,174.160262337,316.968764973,16.8136975091,30.183555304,34.2529645004,1.58300073581,305.442788059
13230,225.491002791,7.84627753617,48.0952618308,175.85364495,51.3328434878,12.9149485752,174.160262337,311.78737567,12.4436782402,30.468599531,27.1209317616,1.58300073581,202.422745071
