time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,221.514914029,9.40775458087,59.675291765,179.121365787,77.6481650159,18.3668949643,197.915742258,443.394663983,16.5566375521,24.1976265364,33.2341026806,1.42601386711,240.46091479
867,233.443180316,8.47086835405,51.403841812,183.478326903,81.3030707837,18.7658178709,201.309382246,453.75744259,24.9110861545,24.0551044229,31.1963790409,1.42601386711,219.856906192
1916,233.443180316,7.84627753617,56.3667117838,182.389086624,NA,NA,NA,NA,NA,NA,28.1397935815,1.26902699842,270.574465817
2077,231.455135935,8.00242524064,46.4409718402,181.299846345,73.6277686713,17.7020234535,194.522102269,483.809500551,32.4943548858,24.0551044229,29.1586554013,1.26902699842,313.36740675
2395,235.431224698,7.84627753617,48.0952618308,181.299846345,70.8865893455,16.2393061295,199.612562252,471.374166223,31.8517049933,24.4826707634,27.1209317616,1.26902699842,224.611677407
3759,243.383402223,7.53398212724,48.0952618308,182.389086624,68.5109005964,15.840383223,194.522102269,354.27476796,10.6442585412,24.4826707634,29.1586554013,1.26902699842,199.252897595
5192,237.419269079,6.59709590042,46.4409718402,185.656807461,72.3485516526,16.7712033382,192.825282275,370.855213732,10.9013184982,24.1976265364,25.083208122,1.42601386711,172.309194044
6670,241.395357842,6.59709590042,39.8238118779,188.924528298,67.0489382893,16.1063318274,192.825282275,326.29526572,11.5439683907,24.7677149905,22.0266226625,1.26902699842,177.063965259
7182,245.371446604,7.53398212724,38.1695218873,186.74604774,NA,NA,NA,NA,NA,NA,22.0266226625,1.11204012973,257.895075911
7746,247.359490985,8.00242524064,38.1695218873,186.74604774,72.7140422294,17.4360748491,192.825282275,361.528712985,13.8575080037,25.0527592175,21.0077608427,1.42601386711,300.688016844
8172,247.359490985,7.06553901383,44.7866818496,187.835288019,69.2418817499,16.7712033382,189.431642286,357.383601542,17.9704673156,25.0527592175,19.9888990229,1.26902699842,224.611677407
9416,243.383402223,5.6602096736,49.7495518214,185.656807461,67.4144288661,15.840383223,191.128462281,361.528712985,14.7572178532,24.910237104,19.9888990229,1.26902699842,284.838779462
11016,243.383402223,7.06553901383,49.7495518214,186.74604774,71.4348252106,16.5052547339,191.128462281,411.2700503,14.2430979392,25.0527592175,19.9888990229,1.42601386711,319.707101704
12434,241.395357842,7.06553901383,46.4409718402,185.656807461,75.6379668436,17.0371519426,204.703022235,436.140718958,18.4845872296,25.480325558,18.970037203,1.42601386711,238.875991052
13837,243.383402223,8.15857294511,49.7495518214,187.835288019,74.3587498249,16.3722804317,203.006202241,478.628111248,22.0834266275,24.4826707634,21.0077608427,2.05396134188,283.253855723
