time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
901,231.455135935,6.12865278701,51.403841812,185.656807461,69.9728629035,18.10094636,167.37298236,188.470310243,16.9422274876,27.6181572607,22.0266226625,1.42601386711,319.707101704
1097,229.467091554,6.44094819595,53.0581318026,182.389086624,73.6277686713,19.9625865905,167.37298236,190.542865964,17.9704673156,27.7606793743,23.0454844823,1.42601386711,427.481915906
1579,237.419269079,6.59709590042,49.7495518214,181.299846345,78.7446367462,20.361509497,169.069802354,189.506588103,24.011376305,27.6181572607,27.1209317616,1.58300073581,311.782483012
1828,239.40731346,6.59709590042,49.7495518214,180.210606066,69.6073723267,19.2977150796,163.979342371,177.071253775,24.9110861545,27.9032014878,26.1020699418,1.26902699842,208.762440025
2394,239.40731346,5.97250508254,49.7495518214,181.299846345,67.2316835777,18.10094636,167.37298236,162.563363724,24.6540261975,27.7606793743,25.083208122,1.11204012973,207.177516286
2849,241.395357842,7.2216867183,49.7495518214,179.121365787,66.1352118473,17.3031005469,167.37298236,165.672197307,26.5819758749,28.0457236013,24.0643463022,1.11204012973,261.064923388
3267,239.40731346,6.90939130936,43.132391859,178.032125508,69.4246270383,17.3031005469,172.463442343,148.055473674,21.5693067135,27.4756351472,24.0643463022,1.11204012973,276.91416077
3919,241.395357842,6.90939130936,41.4781018684,178.032125508,68.6936458848,17.1701262448,172.463442343,148.055473674,20.5410668855,27.4756351472,27.1209317616,1.42601386711,197.667973857
4712,233.443180316,7.69012983171,44.7866818496,176.942885229,NA,NA,NA,NA,NA,NA,36.2906881401,2.36793507927,259.479999649
5449,237.419269079,7.69012983171,41.4781018684,175.85364495,58.6426550233,15.7074089208,163.979342371,139.765250788,16.2995775951,28.7583341689,42.403859059,3.15286942274,246.800609743
6300,239.40731346,7.37783442277,38.1695218873,176.942885229,64.3077589634,16.3722804317,165.676162366,185.36147666,15.7854576811,27.3331130337,49.5358917978,2.99588255404,264.234770864
6919,237.419269079,7.53398212724,41.4781018684,176.942885229,63.7595230983,16.5052547339,165.676162366,178.107531635,16.4281075736,27.9032014878,48.5170299779,2.52492194796,297.518169368
7399,235.431224698,7.2216867183,41.4781018684,175.85364495,61.2010890608,15.840383223,167.37298236,157.381974421,14.6286878747,28.1882457148,45.4604445185,2.21094821058,261.064923388
8359,239.40731346,7.37783442277,43.132391859,176.942885229,55.7187304091,14.3776658991,167.37298236,130.438750042,10.9013184982,28.3307678283,33.2341026806,1.7399876045,272.159389555
9827,233.443180316,6.44094819595,46.4409718402,175.85364495,60.1046173305,16.3722804317,165.676162366,136.656417206,13.0863281327,28.9008562824,27.1209317616,1.42601386711,234.121219837
10451,227.479047173,6.28480049148,44.7866818496,174.764404671,63.2112872331,16.3722804317,167.37298236,150.128029396,14.7572178532,30.8961658716,25.083208122,1.7399876045,223.026753669
11258,227.479047173,5.34791426466,48.0952618308,175.85364495,57.9116738698,15.5744346187,165.676162366,163.599641585,15.6569277026,31.7512985527,22.0266226625,1.42601386711,189.743355165
12704,229.467091554,7.2216867183,44.7866818496,173.675164392,53.1602963716,13.4468457839,174.160262337,168.781030889,15.2713377671,33.4615639148,23.0454844823,1.26902699842,221.441829931
14124,229.467091554,7.06553901383,43.132391859,170.407443555,56.9979474278,15.1755117121,170.766622349,159.454530142,13.8575080037,32.3213870067,23.0454844823,1.42601386711,180.233812736
15599,229.467091554,7.2216867183,41.4781018684,172.585924113,58.2771644466,15.4414603165,174.160262337,198.83308885,17.4563474016,33.1765196878,21.0077608427,1.42601386711,158.0448804
17059,231.455135935,7.2216867183,41.4781018684,172.585924113,56.8152021394,14.7765888056,174.160262337,188.470310243,14.1145679607,33.1765196878,22.0266226625,1.7399876045,159.629804138
18459,231.455135935,6.90939130936,43.132391859,173.675164392,54.6222586788,14.1117172947,175.857082332,196.760533128,14.6286878747,33.4615639148,24.0643463022,1.7399876045,158.0448804
19909,231.455135935,7.06553901383,38.1695218873,174.764404671,67.2316835777,16.6382290361,175.857082332,216.449812482,17.3278174231,32.7489533473,26.1020699418,1.7399876045,169.139346568
21319,229.467091554,7.37783442277,41.4781018684,173.675164392,65.5869759822,16.1063318274,177.553902326,218.522368204,15.5283977241,32.6064312338,28.1397935815,1.89697447319,132.686100588
