time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,233.443180316,8.93931146746,41.4781018684,178.032125508,75.4552215552,18.10094636,175.857082332,205.050756014,16.2995775951,24.6251928769,64.8188190951,2.05396134188,165.969499091
476,235.431224698,9.2516068764,41.4781018684,178.032125508,75.0897309784,17.9679720578,175.857082332,186.397754521,13.8575080037,24.7677149905,56.6679245365,1.7399876045,154.875032923
1311,227.479047173,9.2516068764,39.8238118779,173.675164392,72.1658063642,17.9679720578,177.553902326,169.817308749,7.17394912179,24.7677149905,46.4793063383,1.58300073581,224.611677407
1760,227.479047173,9.87619769428,34.8609419061,173.675164392,74.1760045365,17.7020234535,179.25072232,156.34569656,5.37452942282,24.4826707634,47.4981681581,1.58300073581,264.234770864
2415,229.467091554,8.31472064958,39.8238118779,174.764404671,NA,NA,NA,NA,NA,NA,48.5170299779,1.7399876045,283.253855723
3237,223.50295841,7.69012983171,43.132391859,173.675164392,65.5869759822,16.3722804317,175.857082332,130.438750042,3.06098980986,24.6251928769,44.4415826986,1.58300073581,273.744313294
4013,223.50295841,6.90939130936,48.0952618308,175.85364495,59.9218720421,15.04253741,174.160262337,108.676914966,2.67539987437,24.6251928769,41.3849972392,1.58300073581,248.385533481
4631,233.443180316,6.59709590042,48.0952618308,181.299846345,61.3838343492,15.4414603165,172.463442343,98.3141363589,2.80392985286,24.3401486499,34.2529645004,1.42601386711,200.837821333
6069,237.419269079,7.37783442277,49.7495518214,182.389086624,58.0944191582,14.6436145034,175.857082332,80.6974127264,3.18951978836,24.4826707634,32.2152408608,1.42601386711,249.97045722
6782,229.467091554,7.84627753617,46.4409718402,180.210606066,58.459909735,14.6436145034,174.160262337,67.2258005369,3.18951978836,23.6275380823,31.1963790409,1.26902699842,230.95137236
7608,231.455135935,6.75324360489,46.4409718402,182.389086624,54.256768102,13.4468457839,179.25072232,61.0081333725,2.80392985286,23.7700601959,32.2152408608,1.26902699842,226.196601146
8590,229.467091554,6.90939130936,43.132391859,178.032125508,55.3532398323,14.1117172947,174.160262337,104.531803523,2.80392985286,24.0551044229,31.1963790409,1.26902699842,232.536296099
9047,233.443180316,6.90939130936,46.4409718402,180.210606066,52.9775510833,13.8457686904,172.463442343,83.8062463086,2.80392985286,24.4826707634,30.1775172211,1.11204012973,219.856906192
10546,227.479047173,6.44094819595,44.7866818496,175.85364495,61.2010890608,15.7074089208,170.766622349,72.4071898406,3.18951978836,25.195281331,29.1586554013,1.11204012973,219.856906192
11998,227.479047173,6.44094819595,46.4409718402,178.032125508,59.0081456001,15.04253741,170.766622349,63.080689094,5.37452942282,25.195281331,31.1963790409,1.42601386711,240.46091479
13362,229.467091554,6.28480049148,48.0952618308,178.032125508,54.6222586788,13.8457686904,174.160262337,104.531803523,12.5722082187,24.7677149905,36.2906881401,1.89697447319,226.196601146
14965,227.479047173,5.6602096736,49.7495518214,180.210606066,56.8152021394,14.6436145034,170.766622349,105.568081384,28.8955154879,24.6251928769,38.3284117797,1.89697447319,237.291067313
16266,223.50295841,7.84627753617,46.4409718402,178.032125508,59.0081456001,14.7765888056,174.160262337,115.930859991,27.9958056384,24.910237104,37.3095499599,2.05396134188,238.875991052
17700,227.479047173,7.37783442277,49.7495518214,179.121365787,54.0740228136,13.579820086,172.463442343,121.112249295,26.3249159179,25.0527592175,41.3849972392,2.05396134188,288.008626938
19107,223.50295841,7.2216867183,51.403841812,176.942885229,55.5359851207,13.9787429926,170.766622349,131.475027902,28.3813955739,25.195281331,46.4793063383,2.05396134188,234.121219837
20719,215.550780885,8.15857294511,46.4409718402,173.675164392,52.0638246413,13.1808971795,174.160262337,169.817308749,34.2937745848,25.9078918986,54.6302008969,2.36793507927,406.877907309
