time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,211.574692122,9.72004998981,53.0581318026,171.496683834,53.1602963716,13.0479228773,175.857082332,410.233772439,13.6004480467,26.7630245797,46.4793063383,2.21094821058,403.708059832
915,219.526869647,7.06553901383,62.9838717462,178.032125508,52.9775510833,12.5160256686,174.160262337,405.052383136,12.3151482617,25.195281331,43.4227208788,2.21094821058,299.103093106
1560,217.538825266,7.06553901383,58.0210017744,174.764404671,NA,NA,NA,NA,NA,NA,44.4415826986,2.21094821058,327.631720395
2280,215.550780885,7.69012983171,59.675291765,178.032125508,51.3328434878,12.3830513665,175.857082332,436.140718958,11.9295583262,26.7630245797,44.4415826986,2.21094821058,297.518169368
3735,205.610558978,7.69012983171,64.6381617368,172.585924113,56.6324568511,13.4468457839,172.463442343,519.042947816,11.8010283477,26.3354582391,45.4604445185,2.05396134188,268.989542079
5135,209.586647741,8.31472064958,69.6010317086,175.85364495,54.4395133904,13.1808971795,174.160262337,486.918334134,13.0863281327,25.7653697851,45.4604445185,2.05396134188,289.593550676
6380,211.574692122,7.69012983171,69.6010317086,178.032125508,55.9014756975,13.3138714817,174.160262337,494.172279159,13.8575080037,25.9078918986,45.4604445185,1.89697447319,264.234770864
7674,211.574692122,7.53398212724,66.2924517274,175.85364495,51.1500981994,12.6489999708,170.766622349,411.2700503,10.6442585412,25.7653697851,43.4227208788,1.89697447319,242.045838528
8558,217.538825266,8.62701605852,64.6381617368,178.032125508,NA,NA,NA,NA,NA,NA,41.3849972392,1.89697447319,267.404618341
9420,219.526869647,7.53398212724,62.9838717462,176.942885229,46.5814659896,11.1862826469,174.160262337,392.617048807,10.7727885197,26.3354582391,39.3472735995,1.58300073581,278.499084509
10847,219.526869647,8.47086835405,61.3295817556,175.85364495,52.6120605065,12.781974273,174.160262337,424.74166249,11.9295583262,25.3378034445,34.2529645004,1.58300073581,205.592592548
12356,219.526869647,8.47086835405,59.675291765,174.764404671,52.6120605065,12.6489999708,172.463442343,398.834715971,12.7007381972,25.195281331,30.1775172211,1.58300073581,159.629804138
13779,217.538825266,7.53398212724,61.3295817556,175.85364495,48.9571547387,12.2500770643,172.463442343,355.311045821,10.1301386272,25.480325558,33.2341026806,1.89697447319,150.120261709
15268,211.574692122,6.75324360489,66.2924517274,179.121365787,59.9218720421,14.9095631078,165.676162366,376.036603035,12.0580883047,26.4779803526,32.2152408608,1.89697447319,137.440871802
16683,209.586647741,7.37783442277,64.6381617368,175.85364495,59.3736361769,14.5106402013,169.069802354,362.564990846,11.2869084337,25.9078918986,32.2152408608,2.05396134188,221.441829931
18019,211.574692122,7.53398212724,59.675291765,175.85364495,58.6426550233,14.5106402013,167.37298236,384.326825921,12.3151482617,25.195281331,34.2529645004,2.05396134188,248.385533481
19551,207.59860336,7.53398212724,64.6381617368,173.675164392,59.1908908885,14.7765888056,169.069802354,380.181714478,11.0298484767,25.480325558,34.2529645004,2.05396134188,283.253855723
20955,211.574692122,7.84627753617,62.9838717462,175.85364495,61.5665796376,15.3084860143,169.069802354,416.451439604,12.4436782402,25.480325558,36.2906881401,2.36793507927,167.55442283
22385,215.550780885,8.15857294511,61.3295817556,176.942885229,63.0285419447,15.840383223,169.069802354,456.866276172,12.0580883047,25.7653697851,38.3284117797,2.21094821058,184.988583951
23915,215.550780885,9.2516068764,61.3295817556,176.942885229,66.3179571357,16.5052547339,172.463442343,450.648609008,13.8575080037,24.910237104,38.3284117797,1.89697447319,158.0448804
25295,221.514914029,8.31472064958,62.9838717462,181.299846345,62.6630513679,15.3084860143,172.463442343,448.576053287,11.9295583262,25.7653697851,41.3849972392,2.05396134188,188.158431427
26780,223.50295841,8.00242524064,61.3295817556,182.389086624,66.8661930009,16.2393061295,174.160262337,413.342606022,13.8575080037,24.4826707634,41.3849972392,1.89697447319,151.705185447
28190,219.526869647,7.53398212724,62.9838717462,180.210606066,63.5767778099,15.3084860143,172.463442343,442.358386122,11.4154384122,24.4826707634,41.3849972392,1.58300073581,135.855948064
29700,217.538825266,7.37783442277,67.946741718,180.210606066,65.038740117,15.7074089208,170.766622349,428.886773933,11.1583784552,24.1976265364,40.3661354193,1.7399876045,112.08209199
31055,217.538825266,7.84627753617,62.9838717462,176.942885229,61.2010890608,14.9095631078,172.463442343,386.399381643,10.7727885197,24.4826707634,39.3472735995,1.89697447319,137.440871802
32513,217.538825266,7.84627753617,61.3295817556,176.942885229,59.1908908885,15.1755117121,169.069802354,389.508215225,11.2869084337,25.480325558,41.3849972392,1.7399876045,224.611677407
33975,219.526869647,7.84627753617,61.3295817556,178.032125508,61.0183437724,15.5744346187,165.676162366,365.673824428,10.7727885197,24.7677149905,37.3095499599,1.7399876045,265.819694602
35665,221.514914029,7.37783442277,61.3295817556,176.942885229,62.1148155027,15.840383223,170.766622349,380.181714478,11.1583784552,25.7653697851,34.2529645004,1.58300073581,335.556339086
36825,223.50295841,8.00242524064,58.0210017744,178.032125508,62.4803060795,15.1755117121,170.766622349,370.855213732,11.6724983692,25.0527592175,31.1963790409,1.42601386711,229.366448622
38360,221.514914029,8.31472064958,56.3667117838,178.032125508,61.0183437724,15.4414603165,170.766622349,375.000325175,12.0580883047,25.195281331,32.2152408608,1.58300073581,248.385533481
39705,223.50295841,9.09545917193,58.0210017744,178.032125508,61.0183437724,14.9095631078,170.766622349,376.036603035,11.6724983692,25.0527592175,38.3284117797,1.89697447319,283.253855723
41110,223.50295841,8.93931146746,58.0210017744,176.942885229,61.749324926,15.04253741,170.766622349,396.76216025,13.4719180682,25.0527592175,41.3849972392,1.7399876045,299.103093106
42550,221.514914029,8.78316376299,56.3667117838,176.942885229,58.0944191582,14.6436145034,169.069802354,370.855213732,15.7854576811,25.3378034445,46.4793063383,1.7399876045,297.518169368
43965,221.514914029,8.31472064958,58.0210017744,176.942885229,59.3736361769,14.7765888056,170.766622349,415.415161743,14.1145679607,25.7653697851,45.4604445185,1.7399876045,276.91416077
45440,221.514914029,8.31472064958,58.0210017744,175.85364495,60.1046173305,15.04253741,169.069802354,434.068163236,13.4719180682,25.7653697851,46.4793063383,1.58300073581,295.93324563
46965,215.550780885,7.84627753617,54.7124217932,173.675164392,56.6324568511,14.2446915969,167.37298236,428.886773933,14.1145679607,25.6228476715,44.4415826986,1.7399876045,230.95137236
48350,219.526869647,8.93931146746,56.3667117838,176.942885229,56.8152021394,14.2446915969,167.37298236,409.197494579,15.3998677456,24.6251928769,44.4415826986,1.89697447319,197.667973857
49740,219.526869647,8.31472064958,58.0210017744,174.764404671,52.9775510833,13.3138714817,169.069802354,393.653326668,13.2148581112,24.4826707634,51.5736154374,1.89697447319,145.365490494
51216,217.538825266,8.31472064958,59.675291765,175.85364495,54.256768102,13.3138714817,167.37298236,425.77794035,12.0580883047,24.1976265364,52.5924772572,1.89697447319,146.950414232
52663,219.526869647,8.15857294511,61.3295817556,176.942885229,52.9775510833,13.4468457839,167.37298236,471.374166223,11.5439683907,25.195281331,52.5924772572,1.7399876045,139.025795541
