time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,203.622514597,8.00242524064,58.0210017744,174.764404671,61.0183437724,14.7765888056,170.766622349,532.514560006,27.3531557459,27.9032014878,123.912804645,4.72273810967,300.688016844
1282,211.574692122,6.90939130936,53.0581318026,175.85364495,55.1704945439,13.7127943882,169.069802354,429.923051793,35.4505443913,27.9032014878,118.818495546,4.25177750359,288.008626938
2710,217.538825266,6.44094819595,51.403841812,180.210606066,55.7187304091,13.4468457839,169.069802354,491.063445577,24.3969662405,27.7606793743,119.837357366,3.78081689751,372.009585067
4086,221.514914029,7.84627753617,51.403841812,179.121365787,49.1399000271,12.3830513665,167.37298236,437.176996818,17.7134073586,27.3331130337,119.837357366,3.46684316012,153.290109185
5400,227.479047173,7.37783442277,53.0581318026,181.299846345,48.4089188735,12.2500770643,165.676162366,464.120221198,13.6004480467,27.7606793743,115.761910086,3.30985629143,216.687058716
7595,231.455135935,7.84627753617,49.7495518214,183.478326903,55.5359851207,13.3138714817,170.766622349,555.312672942,15.9139876596,27.4756351472,103.535568248,3.15286942274,226.196601146
8530,231.455135935,7.37783442277,53.0581318026,184.567567182,52.4293152181,12.6489999708,170.766622349,560.494062246,12.7007381972,27.3331130337,99.4601209691,2.99588255404,308.612635536
9905,231.455135935,7.53398212724,58.0210017744,184.567567182,52.2465699297,12.781974273,170.766622349,498.317390602,10.2586686057,27.1905909202,100.478982789,2.99588255404,226.196601146
11450,229.467091554,7.37783442277,58.0210017744,182.389086624,54.6222586788,12.9149485752,172.463442343,508.680169209,9.74454869174,27.4756351472,97.4223973295,2.99588255404,243.630762267
12880,227.479047173,7.37783442277,58.0210017744,180.210606066,57.9116738698,13.7127943882,172.463442343,491.063445577,11.2869084337,27.1905909202,95.3846736898,2.99588255404,272.159389555
