time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,227.479047173,7.53398212724,46.4409718402,180.210606066,67.4144288661,16.6382290361,187.734822292,543.913616474,40.3346835742,28.3307678283,29.1586554013,1.11204012973,272.159389555
1059,231.455135935,6.44094819595,49.7495518214,184.567567182,59.1908908885,14.6436145034,184.341182303,482.773222691,29.6666953589,28.1882457148,30.1775172211,1.11204012973,213.517211239
2655,225.491002791,6.44094819595,48.0952618308,182.389086624,57.546183293,14.1117172947,184.341182303,532.514560006,29.4096354019,28.4732899418,37.3095499599,1.42601386711,308.612635536
4060,219.526869647,6.59709590042,48.0952618308,178.032125508,56.6324568511,14.1117172947,186.038002298,586.401008764,30.0522852944,28.7583341689,38.3284117797,1.26902699842,181.818736474
5505,223.50295841,6.28480049148,49.7495518214,179.121365787,58.6426550233,14.1117172947,187.734822292,635.106068218,31.8517049933,29.0433783959,40.3661354193,1.42601386711,204.00766881
7015,217.538825266,6.90939130936,49.7495518214,176.942885229,61.2010890608,15.3084860143,187.734822292,670.339515483,37.1214341118,29.898511077,37.3095499599,1.26902699842,197.667973857
8425,217.538825266,5.81635737807,58.0210017744,180.210606066,57.546183293,14.2446915969,184.341182303,723.189686381,32.1087649503,30.183555304,34.2529645004,1.26902699842,205.592592548
9905,213.562736503,5.81635737807,58.0210017744,178.032125508,63.2112872331,14.9095631078,191.128462281,741.842687874,28.6384555309,30.468599531,27.1209317616,1.11204012973,186.573507689
11135,211.574692122,5.50406196913,64.6381617368,180.210606066,71.617570499,17.1701262448,191.128462281,765.677078671,22.0834266275,30.6111216446,24.0643463022,1.11204012973,186.573507689
12735,205.610558978,5.03561885572,69.6010317086,179.121365787,70.1556081919,16.9041776404,189.431642286,737.697576431,25.1681461115,30.183555304,24.0643463022,1.11204012973,188.158431427
