time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,219.526869647,7.69012983171,64.6381617368,188.924528298,80.3893443417,19.2977150796,169.069802354,676.557182648,32.3658249073,24.3401486499,30.1775172211,1.89697447319,107.327320775
815,237.419269079,7.69012983171,61.3295817556,193.281489414,66.5007024241,16.3722804317,170.766622349,583.292175182,22.8546064985,24.0551044229,23.0454844823,1.89697447319,235.706143575
2239,217.538825266,6.59709590042,64.6381617368,184.567567182,65.038740117,16.5052547339,167.37298236,519.042947816,21.697836692,23.9125823094,23.0454844823,1.7399876045,259.479999649
3639,197.658381453,6.12865278701,62.9838717462,169.318203276,60.2873626189,15.04253741,165.676162366,423.705384629,23.1116664555,24.3401486499,19.9888990229,1.58300073581,446.501000765
5099,201.634470216,6.75324360489,62.9838717462,171.496683834,60.1046173305,15.3084860143,163.979342371,439.24955254,13.6004480467,24.6251928769,16.9323135634,1.42601386711,327.631720395
6589,201.634470216,6.75324360489,56.3667117838,171.496683834,66.1352118473,16.9041776404,163.979342371,508.680169209,21.8263666705,25.3378034445,17.9511753832,1.7399876045,150.120261709
7909,197.658381453,7.84627753617,58.0210017744,171.496683834,68.6936458848,17.0371519426,165.676162366,465.156499058,29.7952253374,25.7653697851,22.0266226625,1.7399876045,278.499084509
9390,201.634470216,7.06553901383,59.675291765,170.407443555,59.7391267537,14.6436145034,167.37298236,397.798438111,22.3404865845,25.6228476715,26.1020699418,2.05396134188,410.047754785
10799,199.646425834,7.2216867183,59.675291765,170.407443555,60.6528531956,15.4414603165,169.069802354,421.632828907,21.954896649,25.195281331,19.9888990229,1.7399876045,598.653679639
12289,209.586647741,7.69012983171,58.0210017744,176.942885229,61.0183437724,15.7074089208,165.676162366,486.918334134,25.039616133,24.910237104,18.970037203,1.89697447319,327.631720395
13046,209.586647741,7.37783442277,58.0210017744,178.032125508,NA,NA,NA,NA,NA,NA,21.0077608427,2.21094821058,278.499084509
13804,209.586647741,8.00242524064,58.0210017744,178.032125508,67.9626647312,16.1063318274,169.069802354,491.063445577,21.3122467565,24.7677149905,23.0454844823,2.05396134188,540.011501323
15109,201.634470216,7.53398212724,58.0210017744,172.585924113,61.5665796376,15.3084860143,163.979342371,536.659671449,25.29667609,24.4826707634,27.1209317616,1.89697447319,318.122177965
