time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,215.550780885,7.53398212724,54.7124217932,178.032125508,69.9728629035,16.7712033382,191.128462281,250.646981887,16.1710476166,25.6228476715,57.6867863564,2.83889568535,215.102134978
502,213.562736503,7.06553901383,56.3667117838,176.942885229,67.7799194428,16.1063318274,191.128462281,248.574426165,14.7572178532,25.7653697851,58.7056481762,2.68190881666,211.932287501
1071,213.562736503,8.00242524064,49.7495518214,174.764404671,NA,NA,NA,NA,NA,NA,59.724509996,2.68190881666,253.140304696
1923,213.562736503,7.2216867183,54.7124217932,178.032125508,68.6936458848,16.2393061295,191.128462281,246.501870444,17.1992874446,25.480325558,61.7622336356,2.83889568535,162.799651615
2441,211.574692122,7.37783442277,49.7495518214,176.942885229,NA,NA,NA,NA,NA,NA,63.7999572753,2.83889568535,175.479041521
3341,207.59860336,7.53398212724,54.7124217932,175.85364495,67.5971741544,16.2393061295,187.734822292,225.776313229,19.3842970791,25.7653697851,72.9697136537,3.46684316012,259.479999649
3961,207.59860336,7.37783442277,53.0581318026,174.764404671,NA,NA,NA,NA,NA,NA,76.0262991132,3.9378037662,237.291067313
4801,203.622514597,7.37783442277,59.675291765,173.675164392,67.2316835777,16.2393061295,186.038002298,211.268423179,17.9704673156,25.3378034445,83.158331852,4.25177750359,183.403660212
5251,201.634470216,7.06553901383,56.3667117838,174.764404671,NA,NA,NA,NA,NA,NA,89.2715027709,3.9378037662,184.988583951
5976,199.646425834,6.28480049148,58.0210017744,174.764404671,67.0489382893,16.5052547339,184.341182303,188.470310243,15.0142778101,25.6228476715,88.2526409511,3.78081689751,192.913202642
6676,199.646425834,6.44094819595,64.6381617368,176.942885229,NA,NA,NA,NA,NA,NA,87.2337791312,3.46684316012,230.95137236
7801,199.646425834,6.59709590042,67.946741718,173.675164392,60.2873626189,15.1755117121,182.644362309,160.490808003,14.5001578962,25.480325558,80.1017463925,3.46684316012,259.479999649
9028,193.68229269,6.28480049148,72.9096116898,175.85364495,63.7595230983,15.5744346187,182.644362309,189.506588103,15.0142778101,25.195281331,75.0074372934,3.15286942274,205.592592548
9621,193.68229269,6.44094819595,72.9096116898,175.85364495,NA,NA,NA,NA,NA,NA,76.0262991132,3.15286942274,223.026753669
10626,183.742070784,5.97250508254,72.9096116898,171.496683834,65.5869759822,15.840383223,186.038002298,208.159589597,18.4845872296,25.0527592175,71.9508518339,3.15286942274,216.687058716
11121,185.730115165,6.12865278701,74.5639016804,173.675164392,NA,NA,NA,NA,NA,NA,73.9885754735,3.30985629143,200.837821333
