time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,231.455135935,7.84627753617,49.7495518214,183.478326903,101.770543083,26.2123787927,172.463442343,157.381974421,11.9295583262,22.2023169472,19.9888990229,1.89697447319,205.592592548
674,231.455135935,6.90939130936,41.4781018684,181.299846345,80.3893443417,21.0263810079,175.857082332,159.454530142,22.72607652,22.3448390607,23.0454844823,1.7399876045,318.122177965
995,235.431224698,7.53398212724,38.1695218873,181.299846345,91.7195522219,23.5528927492,177.553902326,170.85358661,24.782556176,22.4873611742,27.1209317616,2.05396134188,436.991458336
1361,235.431224698,7.37783442277,43.132391859,180.210606066,88.0646464541,23.0209955405,172.463442343,145.982917953,25.553736047,22.7724054013,30.1775172211,2.05396134188,416.387449738
1840,237.419269079,8.15857294511,49.7495518214,182.389086624,79.4756178998,20.6274581013,170.766622349,122.148527156,33.3940647353,23.1999717418,35.2718263202,2.21094821058,173.894117783
2280,231.455135935,8.00242524064,48.0952618308,178.032125508,74.7242404016,19.5636636839,175.857082332,140.801528649,34.1652446063,22.4873611742,35.2718263202,2.05396134188,180.233812736
2747,231.455135935,8.31472064958,48.0952618308,178.032125508,69.2418817499,18.2339206622,174.160262337,122.148527156,29.6666953589,23.1999717418,37.3095499599,1.89697447319,207.177516286
4230,225.491002791,7.37783442277,59.675291765,181.299846345,61.5665796376,16.3722804317,170.766622349,121.112249295,20.7981268425,23.4850159688,43.4227208788,1.7399876045,164.384575353
5780,221.514914029,8.78316376299,58.0210017744,179.121365787,58.8254003117,15.7074089208,175.857082332,157.381974421,21.5693067135,22.9149275148,50.5547536176,2.36793507927,305.442788059
6384,221.514914029,6.44094819595,56.3667117838,179.121365787,55.1704945439,14.5106402013,174.160262337,179.143809496,23.497256391,23.0574496283,43.4227208788,2.05396134188,167.55442283
7117,225.491002791,8.93931146746,61.3295817556,183.478326903,69.2418817499,18.2339206622,170.766622349,138.728972927,15.2713377671,25.6228476715,39.3472735995,2.21094821058,310.197559274
8545,229.467091554,5.97250508254,54.7124217932,179.121365787,63.9422683866,16.7712033382,165.676162366,162.563363724,22.3404865845,26.3354582391,34.2529645004,1.89697447319,131.101176849
10008,229.467091554,6.75324360489,49.7495518214,178.032125508,63.3940325215,16.7712033382,165.676162366,181.216365218,20.669596864,26.9055466932,27.1209317616,1.7399876045,161.214727876
11454,227.479047173,7.2216867183,46.4409718402,175.85364495,68.1454100196,17.7020234535,167.37298236,209.195867457,22.8546064985,27.1905909202,21.0077608427,1.7399876045,154.875032923
12871,227.479047173,7.2216867183,48.0952618308,176.942885229,67.9626647312,18.2339206622,170.766622349,301.424597062,25.039616133,27.4756351472,19.9888990229,1.58300073581,145.365490494
14340,227.479047173,7.69012983171,44.7866818496,175.85364495,71.4348252106,18.4998692665,169.069802354,308.678542088,24.525496219,27.3331130337,23.0454844823,1.58300073581,192.913202642
