time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,185.730115165,10.1884931032,46.4409718402,156.247319928,78.5618914578,19.5636636839,208.096662224,176.034975914,14.2430979392,28.7583341689,64.8188190951,2.36793507927,359.33019516
657,185.730115165,8.93931146746,48.0952618308,157.336560207,71.617570499,17.9679720578,208.096662224,156.34569656,14.2430979392,28.6158120553,66.8565427348,1.7399876045,251.555380958
1331,185.730115165,7.84627753617,49.7495518214,157.336560207,NA,NA,NA,NA,NA,NA,70.9319900141,2.52492194796,381.519127496
2092,191.694248309,7.06553901383,53.0581318026,163.872001881,60.835598484,15.3084860143,204.703022235,115.930859991,9.23042877775,29.898511077,61.7622336356,2.21094821058,118.421786943
2689,187.718159547,7.69012983171,49.7495518214,159.515040765,NA,NA,NA,NA,NA,NA,62.7810954555,2.05396134188,313.36740675
3662,189.706203928,7.37783442277,58.0210017744,166.050482439,63.3940325215,15.840383223,209.793482218,126.293638599,7.68806903578,29.61346685,66.8565427348,2.05396134188,145.365490494
4112,187.718159547,7.2216867183,48.0952618308,162.782761602,NA,NA,NA,NA,NA,NA,64.8188190951,1.58300073581,389.443746188
5054,193.68229269,6.90939130936,51.403841812,167.139722718,62.8457966563,15.7074089208,203.006202241,103.495525663,7.81659901427,30.3260774175,60.7433718158,1.89697447319,177.063965259
6445,193.68229269,7.06553901383,51.403841812,167.139722718,70.1556081919,17.8349977556,204.703022235,113.85830427,10.7727885197,29.7559889635,62.7810954555,1.7399876045,216.687058716
7882,189.706203928,8.31472064958,54.7124217932,163.872001881,71.2520799222,17.7020234535,206.399842229,121.112249295,11.5439683907,29.1859005094,60.7433718158,1.7399876045,378.34928002
9312,193.68229269,7.06553901383,49.7495518214,164.96124216,71.8003157874,17.9679720578,206.399842229,122.148527156,14.2430979392,29.3284226229,62.7810954555,1.58300073581,308.612635536
10742,199.646425834,6.90939130936,51.403841812,168.228962997,66.8661930009,16.7712033382,208.096662224,142.87408437,12.3151482617,29.4709447364,66.8565427348,2.05396134188,251.555380958
12170,197.658381453,6.59709590042,48.0952618308,168.228962997,73.0795328061,17.9679720578,209.793482218,127.329916459,12.5722082187,29.898511077,73.9885754735,2.21094821058,218.271982454
13632,201.634470216,6.44094819595,48.0952618308,170.407443555,66.3179571357,15.3084860143,208.096662224,139.765250788,13.3433880897,30.183555304,78.0640227528,2.21094821058,291.178474415
14940,193.68229269,6.59709590042,51.403841812,167.139722718,67.4144288661,17.1701262448,206.399842229,112.822026409,12.5722082187,31.1812100986,81.1206082123,2.21094821058,338.726186563
16487,201.634470216,6.90939130936,49.7495518214,171.496683834,74.1760045365,18.3668949643,209.793482218,130.438750042,13.0863281327,31.3237322121,88.2526409511,2.36793507927,112.08209199
17458,201.634470216,7.2216867183,56.3667117838,175.85364495,60.2873626189,15.3084860143,208.096662224,105.568081384,8.58777888526,31.8938206662,91.3092264105,2.05396134188,299.103093106
17917,211.574692122,6.75324360489,53.0581318026,180.210606066,66.5007024241,16.7712033382,206.399842229,104.531803523,9.74454869174,32.6064312338,92.3280882304,1.42601386711,194.49812638
19367,227.479047173,5.97250508254,53.0581318026,193.281489414,64.8559948286,15.4414603165,209.793482218,94.169024916,10.3871985842,32.7489533473,90.2903645907,1.58300073581,248.385533481
20802,229.467091554,6.59709590042,46.4409718402,184.567567182,62.6630513679,15.9733575252,208.096662224,99.3504142196,11.4154384122,31.7512985527,94.36581187,1.42601386711,467.105009363
22227,215.550780885,8.31472064958,48.0952618308,174.764404671,68.6936458848,17.3031005469,213.187122207,92.0964691945,9.74454869174,31.7512985527,92.3280882304,1.89697447319,343.480957778
23677,219.526869647,9.09545917193,48.0952618308,181.299846345,68.328155308,16.3722804317,211.490302212,94.169024916,9.35895875625,32.0363427797,108.629877348,2.36793507927,536.841653847
25128,213.562736503,9.56390228534,51.403841812,175.85364495,63.5767778099,15.4414603165,209.793482218,101.422969941,9.10189879925,32.3213870067,135.120284663,2.68190881666,449.670848242
25552,211.574692122,9.56390228534,49.7495518214,174.764404671,NA,NA,NA,NA,NA,NA,150.40321196,3.62383002882,425.896992168
26557,223.50295841,9.09545917193,51.403841812,188.924528298,62.4803060795,15.7074089208,218.27758219,96.2415806374,6.91688916479,32.4639091202,168.742724717,3.15286942274,549.521043753
27263,217.538825266,8.62701605852,51.403841812,183.478326903,NA,NA,NA,NA,NA,NA,174.855895636,3.62383002882,486.124094222
28002,213.562736503,9.72004998981,46.4409718402,179.121365787,46.0332301244,11.4522312512,209.793482218,105.568081384,7.81659901427,33.1765196878,191.157684753,4.40876437228,459.180390671
28721,213.562736503,8.62701605852,49.7495518214,180.210606066,57.1806927162,13.579820086,203.006202241,107.640637105,8.20218894977,35.8844398446,193.195408393,4.09479063489,284.838779462
29269,219.526869647,8.62701605852,51.403841812,182.389086624,43.8402866638,11.5852055534,196.218922264,138.728972927,6.78835918629,36.8820946392,218.666953889,4.56575124097,288.008626938
29610,219.526869647,10.3446408077,46.4409718402,183.478326903,NA,NA,NA,NA,NA,NA,242.100775744,4.72273810967,403.708059832
30128,223.50295841,8.00242524064,43.132391859,185.656807461,60.4701079072,NA,NA,NA,NA,NA,195.233132033,4.09479063489,215.102134978
30599,217.538825266,6.75324360489,43.132391859,185.656807461,58.0944191582,15.3084860143,184.341182303,145.982917953,10.7727885197,38.8774042284,157.535244699,3.62383002882,85.1383884394
31241,207.59860336,8.62701605852,43.132391859,175.85364495,54.4395133904,14.5106402013,177.553902326,110.749470688,9.35895875625,37.0246167527,105.573291888,2.83889568535,192.913202642
