time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,217.538825266,7.53398212724,51.403841812,175.85364495,68.5109005964,17.5690491513,170.766622349,344.948267213,24.268436262,22.2023169472,17.9511753832,1.11204012973,292.763398153
2655,235.431224698,7.06553901383,53.0581318026,188.924528298,68.6936458848,17.7020234535,179.25072232,235.102813976,17.0707574661,21.6322284931,29.1586554013,1.42601386711,226.196601146
3980,241.395357842,6.90939130936,54.7124217932,188.924528298,67.5971741544,17.5690491513,180.947542315,224.740035368,16.8136975091,21.2046621526,27.1209317616,1.58300073581,197.667973857
5330,249.347535367,6.44094819595,49.7495518214,191.103008856,58.0944191582,15.4414603165,175.857082332,207.123311736,14.3716279177,21.0621400391,26.1020699418,1.42601386711,238.875991052
6770,247.359490985,7.06553901383,41.4781018684,185.656807461,56.0842209859,15.1755117121,177.553902326,188.470310243,15.5283977241,21.3471842661,24.0643463022,1.58300073581,286.4237032
8210,243.383402223,6.28480049148,39.8238118779,182.389086624,49.5053906039,13.3138714817,177.553902326,164.635919446,12.5722082187,21.4897063796,18.970037203,1.58300073581,297.518169368
9740,237.419269079,6.59709590042,39.8238118779,181.299846345,47.67793772,12.781974273,177.553902326,165.672197307,12.4436782402,21.6322284931,14.8945899237,1.11204012973,270.574465817
11230,235.431224698,5.97250508254,46.4409718402,183.478326903,46.2159754128,12.5160256686,177.553902326,173.962420192,13.4719180682,21.3471842661,13.8757281039,1.11204012973,338.726186563
12575,235.431224698,6.75324360489,53.0581318026,185.656807461,46.764211278,12.5160256686,175.857082332,194.687977407,16.6851675306,21.3471842661,17.9511753832,1.11204012973,327.631720395
13983,233.443180316,6.90939130936,53.0581318026,183.478326903,45.3022489709,12.1171027621,177.553902326,207.123311736,19.5128270576,21.4897063796,19.9888990229,1.26902699842,381.519127496
14528,227.479047173,7.2216867183,51.403841812,179.121365787,44.9367583941,12.2500770643,175.857082332,210.232145318,20.4125369071,21.6322284931,21.0077608427,1.11204012973,405.29298357
15500,227.479047173,6.75324360489,53.0581318026,181.299846345,51.6983340645,14.1117172947,172.463442343,225.776313229,22.8546064985,22.2023169472,22.0266226625,0.955053261033,178.648888997
16929,237.419269079,7.37783442277,53.0581318026,188.924528298,50.053626469,13.579820086,174.160262337,279.662761987,23.8828463265,22.6298832877,25.083208122,1.58300073581,272.159389555
17690,233.443180316,6.90939130936,49.7495518214,184.567567182,NA,NA,NA,NA,NA,NA,25.083208122,1.42601386711,221.441829931
18290,235.431224698,9.40775458087,48.0952618308,183.478326903,51.3328434878,13.7127943882,175.857082332,318.005042834,25.039616133,22.4873611742,24.0643463022,1.11204012973,210.347363763
19310,237.419269079,9.09545917193,51.403841812,185.656807461,NA,NA,NA,NA,NA,NA,23.0454844823,1.26902699842,207.177516286
19730,235.431224698,8.47086835405,51.403841812,184.567567182,52.4293152181,13.7127943882,179.25072232,479.664389109,31.9802349718,22.7724054013,25.083208122,1.42601386711,211.932287501
21267,233.443180316,8.00242524064,53.0581318026,186.74604774,50.2363717574,13.3138714817,175.857082332,512.825280652,32.2372949288,22.6298832877,22.0266226625,1.58300073581,202.422745071
22710,233.443180316,6.59709590042,56.3667117838,187.835288019,48.4089188735,12.781974273,180.947542315,487.954611994,25.4252060685,22.6298832877,29.1586554013,1.89697447319,245.215686005
23990,241.395357842,7.84627753617,49.7495518214,187.835288019,63.5767778099,16.6382290361,NA,NA,NA,NA,31.1963790409,1.42601386711,346.650805254
25640,251.335579748,8.62701605852,46.4409718402,188.924528298,58.8254003117,15.4414603165,NA,NA,NA,NA,34.2529645004,1.58300073581,379.934203758
