time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,233.443180316,6.59709590042,36.5152318967,179.121365787,66.8661930009,16.6382290361,172.463442343,266.191149798,17.1992874446,25.3378034445,51.5736154374,2.99588255404,184.988583951
1952,237.419269079,8.15857294511,38.1695218873,181.299846345,66.6834477125,16.5052547339,170.766622349,193.651699546,29.2811054234,25.7653697851,45.4604445185,2.68190881666,234.121219837
3384,233.443180316,7.2216867183,41.4781018684,182.389086624,59.9218720421,14.9095631078,172.463442343,212.304701039,22.983136477,25.7653697851,50.5547536176,2.99588255404,256.310152173
5051,237.419269079,8.31472064958,46.4409718402,183.478326903,60.4701079072,15.1755117121,175.857082332,234.066536115,21.440776735,25.480325558,55.6490627167,3.15286942274,188.158431427
6471,NA,8.31472064958,NA,NA,63.3940325215,15.4414603165,175.857082332,313.859931391,24.6540261975,25.3378034445,61.7622336356,2.99588255404,NA
10306,233.443180316,8.62701605852,43.132391859,180.210606066,NA,NA,NA,NA,NA,NA,65.8376809149,3.15286942274,238.875991052
10841,235.431224698,9.72004998981,44.7866818496,183.478326903,NA,NA,NA,NA,NA,NA,67.8754045546,3.30985629143,165.969499091
11106,NA,9.56390228534,NA,NA,60.4701079072,14.1117172947,180.947542315,466.192776919,27.4816857244,25.3378034445,NA,NA,NA
12251,233.443180316,10.0323453987,44.7866818496,182.389086624,56.9979474278,13.579820086,180.947542315,464.120221198,24.525496219,25.0527592175,73.9885754735,3.46684316012,175.479041521
12877,227.479047173,9.72004998981,43.132391859,176.942885229,NA,NA,NA,NA,NA,NA,73.9885754735,3.46684316012,243.630762267
13696,231.455135935,8.78316376299,46.4409718402,183.478326903,59.7391267537,14.1117172947,180.947542315,531.478282145,23.497256391,25.195281331,68.8942663744,3.15286942274,180.233812736
15146,229.467091554,7.69012983171,48.0952618308,182.389086624,61.2010890608,14.7765888056,177.553902326,538.73222717,22.0834266275,25.195281331,57.6867863564,2.83889568535,180.233812736
18171,NA,7.2216867183,NA,181.299846345,63.0285419447,15.04253741,180.947542315,645.468846826,25.553736047,25.195281331,44.4415826986,2.68190881666,NA
19661,NA,6.75324360489,NA,NA,62.4803060795,14.9095631078,182.644362309,554.276395081,19.1272371221,25.195281331,42.403859059,2.83889568535,NA
