time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,217.538825266,6.59709590042,64.6381617368,183.478326903,72.8967875177,17.7020234535,174.160262337,104.531803523,28.6384555309,30.3260774175,75.0074372934,2.99588255404,349.820652731
570,219.526869647,6.28480049148,66.2924517274,187.835288019,61.5665796376,15.04253741,170.766622349,92.0964691945,16.6851675306,31.4662543256,NA,2.99588255404,302.272940583
2071,221.514914029,5.81635737807,61.3295817556,186.74604774,65.038740117,16.1063318274,175.857082332,97.2778584982,17.9704673156,31.8938206662,61.7622336356,2.68190881666,246.800609743
3510,223.50295841,6.44094819595,62.9838717462,186.74604774,66.5007024241,16.2393061295,177.553902326,106.604359245,19.1272371221,33.1765196878,62.7810954555,2.83889568535,238.875991052
4946,217.538825266,6.28480049148,62.9838717462,183.478326903,71.8003157874,17.4360748491,180.947542315,109.713192827,22.72607652,33.0339975743,68.8942663744,3.15286942274,232.536296099
6370,219.526869647,6.12865278701,64.6381617368,185.656807461,63.3940325215,15.4414603165,182.644362309,82.7699684479,12.3151482617,33.0339975743,70.9319900141,2.83889568535,205.592592548
7915,221.514914029,5.97250508254,61.3295817556,185.656807461,69.9728629035,16.7712033382,179.25072232,86.9150798908,16.6851675306,33.8891302554,72.9697136537,3.30985629143,299.103093106
9325,219.526869647,6.90939130936,54.7124217932,184.567567182,76.1862027088,18.10094636,180.947542315,139.765250788,42.6482231872,35.3143513905,77.045160933,3.62383002882,289.593550676
10620,215.550780885,6.90939130936,51.403841812,181.299846345,62.8457966563,15.1755117121,186.038002298,102.459247802,24.9110861545,35.7419177311,88.2526409511,4.72273810967,421.142220953
11685,217.538825266,6.75324360489,56.3667117838,183.478326903,58.2771644466,14.7765888056,177.553902326,93.1327470552,16.9422274876,36.3120061851,92.3280882304,5.66465932183,359.33019516
12060,221.514914029,6.90939130936,58.0210017744,182.389086624,59.9218720421,15.1755117121,175.857082332,97.2778584982,15.2713377671,35.7419177311,97.4223973295,5.97863305921,291.178474415
13650,217.538825266,8.47086835405,48.0952618308,182.389086624,66.8661930009,17.1701262448,175.857082332,123.184805016,23.1116664555,37.4521830932,113.724186447,5.97863305921,121.59163442
14940,219.526869647,7.37783442277,51.403841812,184.567567182,53.34304166,13.4468457839,180.947542315,134.583861485,21.3122467565,39.0199263419,121.875081005,8.17644922091,205.592592548
16520,233.443180316,6.90939130936,58.0210017744,192.192249135,66.8661930009,16.9041776404,175.857082332,102.459247802,20.5410668855,35.8844398446,91.3092264105,7.39151487745,261.064923388
17364,231.455135935,6.90939130936,49.7495518214,191.103008856,NA,NA,NA,NA,NA,NA,60.7433718158,5.50767245313,262.649847126
17922,229.467091554,7.69012983171,44.7866818496,192.192249135,57.3634380046,13.4468457839,184.341182303,161.527085864,11.4154384122,36.0269619581,72.9697136537,6.60658053398,223.026753669
19348,231.455135935,7.84627753617,43.132391859,191.103008856,56.6324568511,14.1117172947,179.25072232,100.38669208,13.8575080037,35.171829277,89.2715027709,6.60658053398,259.479999649
20740,231.455135935,6.12865278701,39.8238118779,190.013768577,61.2010890608,14.3776658991,186.038002298,99.3504142196,14.2430979392,36.1694840716,62.7810954555,4.72273810967,116.836863205
22105,221.514914029,6.28480049148,21.6266219813,185.656807461,63.9422683866,15.04253741,192.825282275,109.713192827,7.81659901427,35.171829277,64.8188190951,5.50767245313,145.365490494
