time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,221.514914029,7.37783442277,49.7495518214,179.121365787,56.9979474278,14.1117172947,172.463442343,382.2542702,8.71630886376,27.3331130337,91.3092264105,4.25177750359,597.068755901
1290,229.467091554,6.75324360489,44.7866818496,186.74604774,55.9014756975,13.7127943882,172.463442343,348.057100795,10.0016086487,27.4756351472,80.1017463925,4.25177750359,300.688016844
1785,227.479047173,7.37783442277,43.132391859,184.567567182,NA,NA,NA,NA,NA,NA,81.1206082123,4.25177750359,311.782483012
2470,225.491002791,7.06553901383,44.7866818496,182.389086624,54.256768102,13.9787429926,170.766622349,358.419879403,9.87307867024,27.6181572607,85.1960554916,4.25177750359,333.971415348
3038,225.491002791,7.06553901383,44.7866818496,181.299846345,NA,NA,NA,NA,NA,NA,83.158331852,4.25177750359,289.593550676
3722,227.479047173,6.90939130936,49.7495518214,182.389086624,51.8810793529,13.3138714817,165.676162366,446.503497565,9.48748873474,27.0480688067,83.158331852,4.40876437228,326.046796657
4397,223.50295841,7.06553901383,46.4409718402,181.299846345,NA,NA,NA,NA,NA,NA,84.1771936718,4.72273810967,364.084966375
5335,223.50295841,7.06553901383,46.4409718402,179.121365787,50.6018623342,12.5160256686,169.069802354,418.523995325,8.84483884226,27.6181572607,89.2715027709,4.87972497836,372.009585067
6767,221.514914029,7.2216867183,46.4409718402,180.210606066,49.5053906039,12.6489999708,167.37298236,420.596551047,9.48748873474,27.4756351472,89.2715027709,5.35068558444,280.084008247
8200,223.50295841,8.47086835405,43.132391859,181.299846345,50.7846076226,12.781974273,172.463442343,383.29054806,9.74454869174,28.1882457148,94.36581187,6.2926067966,294.348321891
9660,217.538825266,8.93931146746,36.5152318967,179.121365787,54.0740228136,12.6489999708,177.553902326,475.519277666,9.10189879925,27.4756351472,101.497844609,7.23452800876,381.519127496
11090,215.550780885,9.72004998981,36.5152318967,178.032125508,54.8050039672,12.5160256686,180.947542315,466.192776919,11.5439683907,27.6181572607,106.592153708,8.01946235222,351.405576469
12067,223.50295841,8.78316376299,23.2809119719,181.299846345,52.0638246413,12.3830513665,179.25072232,344.948267213,12.9577981542,27.9032014878,102.516706429,8.01946235222,256.310152173
12417,223.50295841,8.62701605852,28.2437819437,182.389086624,59.0081456001,14.7765888056,167.37298236,377.072880896,14.6286878747,30.0410331905,102.516706429,7.86247548353,379.934203758
12798,221.514914029,7.84627753617,28.2437819437,180.210606066,NA,NA,NA,NA,NA,NA,102.516706429,8.17644922091,432.236687121
13153,221.514914029,8.15857294511,33.2066519155,178.032125508,NA,NA,NA,NA,NA,NA,102.516706429,8.01946235222,473.444704316
13392,225.491002791,7.53398212724,31.5523619249,176.942885229,NA,NA,NA,NA,NA,NA,97.4223973295,7.70548861484,449.670848242
13661,223.50295841,7.53398212724,31.5523619249,176.942885229,NA,NA,NA,NA,NA,NA,97.4223973295,7.86247548353,346.650805254
