time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,205.610558978,6.75324360489,44.7866818496,174.764404671,49.3226453155,13.3138714817,170.766622349,152.200585117,16.1710476166,28.9008562824,23.0454844823,1.42601386711,327.631720395
617,221.514914029,7.06553901383,49.7495518214,176.942885229,51.1500981994,13.7127943882,165.676162366,106.604359245,14.1145679607,29.0433783959,17.9511753832,1.11204012973,210.347363763
1610,217.538825266,6.44094819595,49.7495518214,176.942885229,59.9218720421,15.840383223,167.37298236,106.604359245,12.1866182832,28.4732899418,13.8757281039,0.79806639234,126.346405634
3165,217.538825266,5.97250508254,53.0581318026,178.032125508,61.9320702144,15.840383223,170.766622349,100.38669208,10.0016086487,28.1882457148,15.9134517436,0.79806639234,134.271024326
4575,221.514914029,6.44094819595,49.7495518214,174.764404671,50.6018623342,13.1808971795,170.766622349,135.620139345,11.5439683907,28.0457236013,14.8945899237,0.79806639234,116.836863205
6045,219.526869647,6.75324360489,39.8238118779,175.85364495,56.6324568511,14.1117172947,174.160262337,143.910362231,9.35895875625,27.7606793743,12.8568662841,0.79806639234,146.950414232
7895,223.50295841,5.81635737807,51.403841812,179.121365787,50.6018623342,13.1808971795,165.676162366,106.604359245,8.07365897127,29.4709447364,12.8568662841,0.79806639234,191.328278904
8935,221.514914029,5.6602096736,49.7495518214,176.942885229,58.0944191582,15.5744346187,162.282522377,127.329916459,8.07365897127,29.0433783959,11.8380044643,0.641079523647,129.516253111
10355,219.526869647,7.06553901383,48.0952618308,178.032125508,64.4905042518,16.6382290361,165.676162366,174.998698053,8.84483884226,28.6158120553,12.8568662841,0.79806639234,139.025795541
11990,219.526869647,6.90939130936,43.132391859,178.032125508,74.1760045365,18.6328435687,170.766622349,173.962420192,12.5722082187,28.6158120553,16.9323135634,1.89697447319,188.158431427
