time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,221.514914029,10.1884931032,41.4781018684,175.85364495,52.7948057949,12.781974273,186.038002298,158.418252281,8.71630886376,24.4826707634,119.837357366,3.9378037662,333.971415348
495,227.479047173,9.40775458087,39.8238118779,176.942885229,NA,NA,NA,NA,NA,NA,119.837357366,3.9378037662,249.97045722
975,225.491002791,7.06553901383,44.7866818496,181.299846345,50.2363717574,12.5160256686,184.341182303,163.599641585,8.20218894977,24.4826707634,115.761910086,3.9378037662,186.573507689
1864,219.526869647,5.97250508254,48.0952618308,180.210606066,49.3226453155,NA,NA,NA,NA,NA,111.686462807,3.62383002882,184.988583951
2471,219.526869647,6.28480049148,44.7866818496,182.389086624,55.1704945439,14.1117172947,177.553902326,191.579143825,12.7007381972,25.7653697851,109.648739167,3.62383002882,246.800609743
2948,223.50295841,6.59709590042,48.0952618308,180.210606066,52.4293152181,NA,NA,NA,NA,NA,109.648739167,3.62383002882,318.122177965
4029,221.514914029,7.2216867183,46.4409718402,181.299846345,49.3226453155,12.781974273,174.160262337,193.651699546,14.1145679607,25.9078918986,108.629877348,3.46684316012,275.329237032
4468,221.514914029,7.06553901383,51.403841812,180.210606066,52.4293152181,NA,NA,NA,NA,NA,107.611015528,3.62383002882,265.819694602
5302,223.50295841,6.75324360489,51.403841812,181.299846345,51.5155887761,13.0479228773,175.857082332,205.050756014,13.0863281327,26.0504140121,108.629877348,3.62383002882,424.312068429
5863,225.491002791,6.90939130936,49.7495518214,182.389086624,50.4191170458,NA,NA,NA,NA,NA,111.686462807,3.62383002882,295.93324563
6807,227.479047173,6.44094819595,51.403841812,185.656807461,48.7744094503,11.9841284599,179.25072232,200.905644571,10.6442585412,25.7653697851,118.818495546,3.62383002882,392.613593664
8226,231.455135935,7.84627753617,51.403841812,184.567567182,51.3328434878,13.0479228773,175.857082332,236.139091836,10.9013184982,26.7630245797,116.780771906,3.78081689751,360.915118899
9593,231.455135935,7.2216867183,49.7495518214,184.567567182,54.9877492555,13.7127943882,177.553902326,258.937204772,12.4436782402,26.0504140121,118.818495546,3.46684316012,245.215686005
10949,233.443180316,7.06553901383,49.7495518214,183.478326903,51.3328434878,12.9149485752,175.857082332,279.662761987,12.0580883047,25.480325558,116.780771906,3.15286942274,221.441829931
12635,235.431224698,7.37783442277,51.403841812,184.567567182,55.5359851207,13.4468457839,175.857082332,368.78265801,13.3433880897,25.195281331,105.573291888,2.83889568535,292.763398153
14033,229.467091554,7.84627753617,49.7495518214,182.389086624,56.0842209859,13.9787429926,177.553902326,398.834715971,14.8857478316,24.7677149905,104.554430068,2.83889568535,341.896034039
15423,231.455135935,8.62701605852,48.0952618308,181.299846345,54.4395133904,13.3138714817,179.25072232,459.975109755,13.6004480467,24.7677149905,108.629877348,3.30985629143,319.707101704
