time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,215.550780885,8.31472064958,61.3295817556,186.74604774,74.90698569,18.7658178709,203.006202241,231.993980393,10.1301386272,23.1999717418,39.3472735995,9.58933103915,146.950414232
530,229.467091554,8.15857294511,53.0581318026,184.567567182,61.9320702144,14.6436145034,208.096662224,214.377256761,12.9577981542,23.0574496283,NA,8.96138356438,216.687058716
895,225.491002791,8.00242524064,51.403841812,184.567567182,54.8050039672,12.781974273,206.399842229,156.34569656,12.8292681757,23.3424938553,42.403859059,9.11837043307,234.121219837
2054,215.550780885,9.2516068764,41.4781018684,179.121365787,63.0285419447,NA,NA,NA,NA,NA,60.7433718158,10.68823912,264.234770864
2287,215.550780885,9.40775458087,43.132391859,NA,60.2873626189,14.6436145034,197.915742258,207.123311736,17.1992874446,30.0410331905,65.8376809149,10.8452259887,253.140304696
3212,209.586647741,10.0323453987,41.4781018684,174.764404671,59.9218720421,15.1755117121,196.218922264,217.486090343,15.1428077886,29.3284226229,75.0074372934,11.7871472009,NA
3840,207.59860336,10.6569362166,39.8238118779,170.407443555,59.1908908885,14.7765888056,194.522102269,161.527085864,8.33071892827,28.6158120553,81.1206082123,12.1011209382,226.196601146
5205,217.538825266,8.31472064958,NA,178.032125508,NA,13.9787429926,192.825282275,150.128029396,5.11746946582,27.9032014878,50.5547536176,8.01946235222,211.932287501
6750,207.59860336,NA,44.7866818496,173.675164392,57.1806927162,14.6436145034,191.128462281,168.781030889,7.43100907878,27.1905909202,64.8188190951,NA,175.479041521
8180,195.670337072,9.40775458087,43.132391859,163.872001881,56.4497115627,14.5106402013,189.431642286,NA,11.1583784552,26.7630245797,79.0828845727,11.0022128574,158.0448804
8242,NA,9.72004998981,43.132391859,167.139722718,NA,NA,NA,NA,NA,NA,81.1206082123,11.6301603322,151.705185447
9630,193.68229269,7.06553901383,49.7495518214,170.407443555,63.2112872331,16.3722804317,184.341182303,171.889864471,13.9860379822,NA,48.5170299779,7.07754114006,159.629804138
11195,185.730115165,7.37783442277,44.7866818496,161.693521323,59.3736361769,NA,NA,178.107531635,NA,27.6181572607,65.8376809149,8.64740982699,148.53533797
11280,183.742070784,7.53398212724,41.4781018684,160.604281044,63.2112872331,15.7074089208,184.341182303,183.288920939,12.9577981542,27.4756351472,64.8188190951,8.64740982699,230.95137236
12600,209.586647741,7.37783442277,48.0952618308,169.318203276,62.4803060795,15.4414603165,186.038002298,209.195867457,11.5439683907,27.6181572607,40.3661354193,5.97863305921,183.403660212
14033,199.646425834,7.69012983171,43.132391859,162.782761602,63.9422683866,16.3722804317,182.644362309,216.449812482,15.7854576811,27.3331130337,54.6302008969,7.07754114006,148.53533797
