time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,NA,9.09545917193,51.403841812,180.210606066,72.7140422294,17.9679720578,184.341182303,230.957702533,16.1710476166,23.6275380823,80.1017463925,3.62383002882,234.121219837
1505,223.50295841,8.62701605852,53.0581318026,181.299846345,NA,NA,NA,NA,14.5001578962,NA,70.9319900141,3.15286942274,223.026753669
2955,227.479047173,8.31472064958,54.7124217932,181.299846345,71.8003157874,17.9679720578,184.341182303,266.191149798,14.5001578962,24.3401486499,64.8188190951,2.99588255404,207.177516286
4575,229.467091554,8.78316376299,58.0210017744,183.478326903,NA,17.7020234535,187.734822292,268.263705519,14.6286878747,24.1976265364,54.6302008969,2.68190881666,208.762440025
5985,229.467091554,8.31472064958,56.3667117838,NA,73.9932592481,17.3031005469,194.522102269,263.082316215,14.5001578962,24.6251928769,47.4981681581,2.36793507927,229.366448622
7290,227.479047173,NA,58.0210017744,182.389086624,74.1760045365,18.10094636,189.431642286,269.29998338,16.5566375521,24.1976265364,45.4604445185,2.52492194796,208.762440025
8720,225.491002791,10.0323453987,NA,183.478326903,73.9932592481,17.7020234535,191.128462281,273.445094823,NA,24.4826707634,NA,2.83889568535,242.045838528
9463,229.467091554,9.56390228534,54.7124217932,182.389086624,72.7140422294,17.7020234535,NA,235.102813976,17.3278174231,24.4826707634,52.5924772572,2.68190881666,240.46091479
10143,231.455135935,9.2516068764,54.7124217932,182.389086624,71.4348252106,17.1701262448,187.734822292,240.284203279,15.2713377671,24.3401486499,54.6302008969,2.68190881666,254.725228434
11775,225.491002791,8.15857294511,64.6381617368,184.567567182,71.4348252106,17.1701262448,187.734822292,227.84886895,20.4125369071,24.6251928769,61.7622336356,2.68190881666,192.913202642
13040,229.467091554,8.47086835405,61.3295817556,186.74604774,72.3485516526,17.7020234535,186.038002298,216.449812482,14.6286878747,24.4826707634,64.8188190951,2.52492194796,261.064923388
14630,235.431224698,8.15857294511,59.675291765,187.835288019,68.328155308,17.3031005469,182.644362309,195.724255268,21.8263666705,24.6251928769,81.1206082123,2.83889568535,237.291067313
16040,231.455135935,8.78316376299,59.675291765,183.478326903,72.8967875177,17.5690491513,186.038002298,194.687977407,22.0834266275,NA,90.2903645907,NA,NA
17630,231.455135935,8.78316376299,62.9838717462,186.74604774,74.90698569,NA,189.431642286,191.579143825,21.440776735,24.6251928769,85.1960554916,2.68190881666,232.536296099
18877,235.431224698,8.78316376299,56.3667117838,186.74604774,70.3383534803,17.1701262448,184.341182303,NA,20.5410668855,24.910237104,78.0640227528,2.36793507927,229.366448622
20265,235.431224698,9.2516068764,59.675291765,190.013768577,71.9830610758,16.7712033382,187.734822292,164.635919446,21.954896649,25.6228476715,86.2149173114,2.68190881666,200.837821333
