time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,233.443180316,8.15857294511,44.7866818496,176.942885229,63.5767778099,16.3722804317,177.553902326,578.110785878,25.29667609,24.910237104,31.1963790409,1.26902699842,275.329237032
1586,229.467091554,7.37783442277,46.4409718402,175.85364495,60.835598484,15.4414603165,177.553902326,567.748007271,20.926656821,25.0527592175,32.2152408608,1.26902699842,154.875032923
2978,227.479047173,6.59709590042,49.7495518214,176.942885229,59.9218720421,14.7765888056,180.947542315,507.643891348,19.2557671006,25.195281331,30.1775172211,1.26902699842,245.215686005
4458,235.431224698,6.75324360489,49.7495518214,180.210606066,62.1148155027,15.5744346187,179.25072232,535.623393588,21.440776735,24.910237104,27.1209317616,1.11204012973,162.799651615
5855,233.443180316,NA,51.403841812,180.210606066,62.4803060795,15.4414603165,180.947542315,514.897836373,19.2557671006,25.0527592175,26.1020699418,1.11204012973,238.875991052
7235,229.467091554,6.12865278701,54.7124217932,183.478326903,63.9422683866,15.840383223,177.553902326,535.623393588,NA,25.3378034445,24.0643463022,1.11204012973,215.102134978
8433,231.455135935,7.2216867183,58.0210017744,185.656807461,NA,16.3722804317,186.038002298,669.303237623,22.3404865845,25.3378034445,25.083208122,1.11204012973,237.291067313
8812,235.431224698,6.12865278701,49.7495518214,185.656807461,56.8152021394,14.1117172947,179.25072232,454.793720451,22.5975465415,25.3378034445,27.1209317616,1.11204012973,189.743355165
9242,239.40731346,7.06553901383,53.0581318026,188.924528298,56.2669662743,13.8457686904,177.553902326,453.75744259,25.553736047,25.480325558,NA,1.26902699842,197.667973857
10203,231.455135935,5.97250508254,56.3667117838,183.478326903,52.9775510833,13.3138714817,175.857082332,NA,18.4845872296,25.3378034445,27.1209317616,1.11204012973,221.441829931
11655,237.419269079,5.6602096736,54.7124217932,184.567567182,47.1297018548,11.8511541578,177.553902326,343.911989353,14.1145679607,NA,27.1209317616,1.11204012973,248.385533481
13024,241.395357842,6.28480049148,53.0581318026,185.656807461,52.2465699297,12.9149485752,179.25072232,347.020822935,13.8575080037,25.480325558,30.1775172211,1.11204012973,234.121219837
14539,241.395357842,6.44094819595,51.403841812,185.656807461,52.6120605065,13.0479228773,179.25072232,351.165934378,14.6286878747,25.195281331,28.1397935815,1.11204012973,169.139346568
16062,239.40731346,6.90939130936,54.7124217932,184.567567182,52.0638246413,12.781974273,182.644362309,360.492435124,13.7289780252,25.480325558,29.1586554013,0.955053261033,202.422745071
17443,237.419269079,6.44094819595,54.7124217932,185.656807461,48.2261735851,11.9841284599,179.25072232,358.419879403,17.9704673156,25.6228476715,31.1963790409,1.11204012973,302.272940583
18777,241.395357842,6.59709590042,56.3667117838,186.74604774,48.9571547387,12.1171027621,180.947542315,367.746380149,16.6851675306,25.3378034445,36.2906881401,1.11204012973,191.328278904
20289,237.419269079,6.59709590042,54.7124217932,NA,45.1195036825,11.1862826469,177.553902326,357.383601542,15.7854576811,25.0527592175,32.2152408608,1.11204012973,175.479041521
21169,237.419269079,6.59709590042,56.3667117838,186.74604774,54.9877492555,13.7127943882,172.463442343,421.632828907,19.5128270576,27.0480688067,32.2152408608,1.11204012973,221.441829931
21803,237.419269079,7.37783442277,58.0210017744,186.74604774,50.6018623342,12.6489999708,175.857082332,400.907271693,16.9422274876,27.3331130337,33.2341026806,1.26902699842,278.499084509
22581,235.431224698,6.90939130936,59.675291765,185.656807461,NA,NA,NA,NA,NA,NA,32.2152408608,NA,257.895075911
23187,237.419269079,7.69012983171,62.9838717462,186.74604774,52.4293152181,12.9149485752,175.857082332,426.814218211,18.0989972941,26.7630245797,34.2529645004,1.11204012973,200.837821333
23980,NA,7.06553901383,59.675291765,186.74604774,NA,NA,NA,NA,NA,NA,35.2718263202,0.955053261033,213.517211239
24504,237.419269079,6.90939130936,58.0210017744,186.74604774,50.4191170458,12.5160256686,172.463442343,414.378883882,18.0989972941,26.0504140121,35.2718263202,1.11204012973,184.988583951
26167,235.431224698,7.37783442277,59.675291765,185.656807461,50.053626469,12.2500770643,175.857082332,481.73694483,15.6569277026,26.4779803526,37.3095499599,1.11204012973,238.875991052
27617,231.455135935,6.90939130936,61.3295817556,185.656807461,53.5257869484,12.781974273,175.857082332,525.260614981,18.4845872296,26.3354582391,35.2718263202,1.11204012973,204.00766881
31331,227.479047173,6.90939130936,56.3667117838,183.478326903,52.7948057949,12.6489999708,172.463442343,481.73694483,14.6286878747,26.7630245797,36.2906881401,1.42601386711,202.422745071
31887,229.467091554,6.59709590042,58.0210017744,182.389086624,47.4951924316,11.7181798556,NA,418.523995325,13.3433880897,26.1929361256,42.403859059,1.26902699842,257.895075911
33345,239.40731346,7.2216867183,61.3295817556,187.835288019,52.6120605065,13.0479228773,170.766622349,426.814218211,14.1145679607,27.1905909202,44.4415826986,1.11204012973,268.989542079
34676,229.467091554,7.2216867183,56.3667117838,184.567567182,54.4395133904,13.8457686904,169.069802354,421.632828907,22.3404865845,26.6205024661,40.3661354193,1.26902699842,173.894117783
