time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
173,245.371446604,6.75324360489,46.4409718402,190.013768577,54.4395133904,14.9095631078,163.979342371,191.579143825,14.2430979392,23.4850159688,22.0266226625,1.7399876045,307.027711797
431,237.419269079,7.06553901383,48.0952618308,187.835288019,55.7187304091,15.1755117121,160.585702383,190.542865964,14.3716279177,25.0527592175,25.083208122,2.05396134188,302.272940583
821,231.455135935,6.75324360489,49.7495518214,184.567567182,62.1148155027,16.6382290361,160.585702383,164.635919446,14.7572178532,25.3378034445,27.1209317616,2.05396134188,300.688016844
1109,233.443180316,6.59709590042,49.7495518214,182.389086624,62.4803060795,17.1701262448,158.888882388,164.635919446,16.9422274876,25.6228476715,25.083208122,1.89697447319,278.499084509
2135,229.467091554,6.59709590042,48.0952618308,179.121365787,61.3838343492,16.2393061295,162.282522377,164.635919446,20.7981268425,25.480325558,29.1586554013,2.36793507927,229.366448622
2868,231.455135935,7.2216867183,44.7866818496,180.210606066,60.6528531956,16.1063318274,163.979342371,166.708475167,21.8263666705,24.910237104,32.2152408608,2.83889568535,202.422745071
3616,225.491002791,6.90939130936,48.0952618308,179.121365787,58.0944191582,15.1755117121,163.979342371,174.998698053,19.7698870146,24.910237104,34.2529645004,2.52492194796,202.422745071
4677,221.514914029,6.90939130936,49.7495518214,176.942885229,NA,NA,NA,NA,NA,NA,39.3472735995,2.52492194796,181.818736474
4991,225.491002791,6.90939130936,NA,181.299846345,59.7391267537,15.4414603165,165.676162366,219.558646065,20.4125369071,24.4826707634,38.3284117797,2.21094821058,177.063965259
6431,223.50295841,6.44094819595,53.0581318026,181.299846345,59.5563814653,15.3084860143,167.37298236,266.191149798,19.7698870146,24.1976265364,38.3284117797,2.05396134188,186.573507689
7060,227.479047173,6.59709590042,56.3667117838,183.478326903,NA,NA,NA,NA,NA,NA,39.3472735995,1.89697447319,189.743355165
7916,227.479047173,7.06553901383,54.7124217932,182.389086624,59.3736361769,14.9095631078,170.766622349,348.057100795,NA,24.0551044229,39.3472735995,1.89697447319,224.611677407
9341,243.383402223,7.2216867183,38.1695218873,182.389086624,62.4803060795,15.3084860143,175.857082332,436.140718958,23.754316348,24.6251928769,34.2529645004,NA,230.95137236
10864,237.419269079,6.90939130936,34.8609419061,181.299846345,59.7391267537,14.9095631078,175.857082332,530.442004284,27.7387456814,25.0527592175,28.1397935815,1.7399876045,213.517211239
11410,241.395357842,7.84627753617,39.8238118779,180.210606066,63.5767778099,NA,NA,NA,NA,NA,24.0643463022,1.7399876045,211.932287501
12221,237.419269079,7.37783442277,36.5152318967,179.121365787,64.6732495402,16.9041776404,170.766622349,630.960956775,31.9802349718,25.0527592175,25.083208122,1.7399876045,205.592592548
13361,237.419269079,10.5007885122,31.5523619249,178.032125508,63.2112872331,NA,NA,NA,NA,NA,35.2718263202,1.89697447319,253.140304696
13516,243.383402223,9.87619769428,31.5523619249,179.121365787,NA,NA,NA,NA,NA,NA,38.3284117797,2.05396134188,235.706143575
13691,245.371446604,10.5007885122,29.8980719343,179.121365787,57.3634380046,14.6436145034,169.069802354,748.060355038,38.2782039182,NA,41.3849972392,2.05396134188,238.875991052
14099,249.347535367,10.3446408077,NA,179.121365787,59.5563814653,NA,NA,NA,NA,NA,44.4415826986,1.7399876045,256.310152173
14321,245.371446604,10.5007885122,26.5894919531,178.032125508,58.6426550233,14.9095631078,170.766622349,733.552464988,38.7923238322,25.7653697851,49.5358917978,2.05396134188,557.445662444
14876,241.395357842,6.28480049148,43.132391859,185.656807461,63.0285419447,NA,NA,NA,NA,NA,37.3095499599,1.42601386711,311.782483012
15041,235.431224698,6.75324360489,48.0952618308,183.478326903,59.3736361769,15.7074089208,162.282522377,512.825280652,30.3093452514,25.480325558,36.2906881401,1.42601386711,199.252897595
16513,237.419269079,7.37783442277,48.0952618308,182.389086624,55.3532398323,14.6436145034,163.979342371,452.721164729,24.6540261975,26.0504140121,43.4227208788,1.42601386711,183.403660212
17616,235.431224698,8.93931146746,46.4409718402,181.299846345,71.2520799222,18.3668949643,167.37298236,519.042947816,28.3813955739,26.3354582391,39.3472735995,1.58300073581,186.573507689
18050,233.443180316,8.62701605852,44.7866818496,181.299846345,70.8865893455,17.8349977556,169.069802354,567.748007271,28.8955154879,26.3354582391,NA,1.26902699842,204.00766881
18943,227.479047173,6.59709590042,56.3667117838,181.299846345,63.3940325215,16.2393061295,170.766622349,477.591833387,28.7669855094,26.4779803526,28.1397935815,1.11204012973,229.366448622
19437,223.50295841,7.37783442277,56.3667117838,178.032125508,60.2873626189,15.3084860143,170.766622349,534.587115727,29.2811054234,26.1929361256,28.1397935815,1.26902699842,197.667973857
20531,223.50295841,8.47086835405,54.7124217932,178.032125508,66.6834477125,17.3031005469,172.463442343,593.654953789,27.8672756599,25.480325558,26.1020699418,1.11204012973,234.121219837
20911,223.50295841,NA,58.0210017744,176.942885229,59.5563814653,15.1755117121,172.463442343,565.675451549,23.240196434,25.195281331,27.1209317616,1.11204012973,249.97045722
22301,219.526869647,7.37783442277,54.7124217932,176.942885229,58.0944191582,14.3776658991,172.463442343,600.908898814,21.954896649,25.0527592175,25.083208122,1.11204012973,221.441829931
23285,217.538825266,7.53398212724,58.0210017744,175.85364495,55.3532398323,NA,NA,NA,NA,NA,25.083208122,1.11204012973,218.271982454
23760,219.526869647,7.53398212724,56.3667117838,174.764404671,54.8050039672,NA,170.766622349,667.230681901,14.3716279177,24.910237104,25.083208122,1.11204012973,211.932287501
25166,219.526869647,8.93931146746,53.0581318026,172.585924113,64.3077589634,16.5052547339,167.37298236,NA,20.4125369071,25.6228476715,24.0643463022,1.11204012973,257.895075911
25661,215.550780885,8.78316376299,54.7124217932,171.496683834,NA,NA,NA,NA,NA,NA,23.0454844823,1.11204012973,261.064923388
26267,223.50295841,7.69012983171,51.403841812,175.85364495,NA,NA,NA,NA,NA,NA,23.0454844823,0.955053261033,240.46091479
26606,223.50295841,8.15857294511,51.403841812,175.85364495,58.6426550233,14.9095631078,165.676162366,657.904181155,18.7416471866,25.195281331,24.0643463022,0.955053261033,230.95137236
27645,217.538825266,7.53398212724,54.7124217932,175.85364495,NA,NA,NA,NA,NA,NA,23.0454844823,1.26902699842,216.687058716
28101,213.562736503,7.2216867183,54.7124217932,174.764404671,65.4042306938,16.9041776404,NA,707.64551847,16.9422274876,25.3378034445,24.0643463022,1.11204012973,226.196601146
29583,213.562736503,9.56390228534,56.3667117838,175.85364495,63.3940325215,16.2393061295,165.676162366,728.371075684,13.9860379822,24.4826707634,24.0643463022,1.11204012973,213.517211239
30886,223.50295841,7.37783442277,49.7495518214,178.032125508,63.7595230983,16.2393061295,167.37298236,755.314300063,18.0989972941,24.6251928769,19.9888990229,1.11204012973,259.479999649
32386,229.467091554,7.53398212724,41.4781018684,175.85364495,60.2873626189,15.04253741,167.37298236,790.547747328,15.6569277026,24.3401486499,23.0454844823,1.11204012973,227.781524884
33826,233.443180316,7.69012983171,41.4781018684,178.032125508,59.7391267537,15.04253741,165.676162366,826.817472454,14.1145679607,24.4826707634,22.0266226625,0.955053261033,224.611677407
35283,NA,7.06553901383,48.0952618308,176.942885229,56.9979474278,14.3776658991,163.979342371,742.878965735,12.8292681757,24.6251928769,23.0454844823,0.955053261033,215.102134978
36760,221.514914029,7.2216867183,49.7495518214,176.942885229,56.8152021394,14.2446915969,162.282522377,757.386855785,14.2430979392,24.4826707634,22.0266226625,0.955053261033,NA
38142,NA,6.75324360489,44.7866818496,176.942885229,67.2316835777,18.3668949643,160.585702383,752.205466481,21.183716778,24.3401486499,26.1020699418,1.26902699842,238.875991052
39610,233.443180316,7.53398212724,41.4781018684,176.942885229,70.1556081919,17.8349977556,160.585702383,715.935741356,23.240196434,25.195281331,30.1775172211,1.11204012973,NA
40952,241.395357842,6.12865278701,39.8238118779,180.210606066,60.4701079072,15.3084860143,162.282522377,640.287457522,15.7854576811,25.0527592175,32.2152408608,1.11204012973,230.95137236
42533,227.479047173,6.75324360489,43.132391859,175.85364495,NA,14.6436145034,162.282522377,591.582398068,15.9139876596,24.910237104,25.083208122,1.11204012973,200.837821333
43944,219.526869647,7.53398212724,46.4409718402,172.585924113,57.7289285814,14.6436145034,158.888882388,618.525622447,15.0142778101,24.910237104,25.083208122,1.11204012973,210.347363763
45322,223.50295841,8.00242524064,41.4781018684,172.585924113,57.9116738698,14.6436145034,160.585702383,639.251179661,14.1145679607,25.0527592175,26.1020699418,1.11204012973,238.875991052
46872,221.514914029,7.69012983171,46.4409718402,NA,61.0183437724,15.4414603165,160.585702383,698.319017723,14.3716279177,25.0527592175,28.1397935815,1.26902699842,196.083050118
48210,219.526869647,8.31472064958,44.7866818496,172.585924113,62.6630513679,15.840383223,158.888882388,821.63608315,15.0142778101,25.3378034445,33.2341026806,1.11204012973,191.328278904
