time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,233.443180316,6.90939130936,NA,180.210606066,66.6834477125,15.9733575252,169.069802354,NA,19.6413570361,25.195281331,31.1963790409,2.21094821058,227.781524884
695,253.323624129,5.03561885572,29.8980719343,NA,64.3077589634,14.3776658991,NA,418.523995325,NA,26.0504140121,30.1775172211,2.68190881666,NA
989,255.311668511,8.00242524064,24.9352019625,179.121365787,58.2771644466,NA,172.463442343,315.932487113,74.9092477901,25.7653697851,31.1963790409,2.68190881666,278.499084509
1445,249.347535367,7.84627753617,26.5894919531,180.210606066,57.1806927162,13.9787429926,170.766622349,275.517650544,83.5207563494,25.7653697851,36.2906881401,3.15286942274,215.102134978
2030,247.359490985,8.00242524064,26.5894919531,180.210606066,54.6222586788,13.0479228773,174.160262337,210.232145318,73.6239480051,26.1929361256,38.3284117797,3.46684316012,124.761481896
2781,NA,8.31472064958,21.6266219813,179.121365787,54.6222586788,13.3138714817,172.463442343,198.83308885,99.0728837477,NA,42.403859059,3.78081689751,213.517211239
3552,245.371446604,NA,29.8980719343,180.210606066,51.5155887761,12.781974273,169.069802354,180.180087357,83.7778163064,26.6205024661,43.4227208788,3.46684316012,140.610719279
4241,245.371446604,6.59709590042,34.8609419061,181.299846345,NA,13.1808971795,165.676162366,161.527085864,67.7115689942,26.4779803526,40.3661354193,2.99588255404,159.629804138
5004,241.395357842,6.28480049148,41.4781018684,183.478326903,56.6324568511,13.8457686904,165.676162366,179.143809496,55.7582809939,26.6205024661,39.3472735995,NA,135.855948064
5709,241.395357842,7.2216867183,43.132391859,182.389086624,57.7289285814,14.7765888056,163.979342371,178.107531635,44.0620529506,26.4779803526,NA,2.36793507927,154.875032923
7257,231.455135935,5.97250508254,44.7866818496,181.299846345,57.7289285814,14.5106402013,165.676162366,214.377256761,42.5196932087,26.0504140121,31.1963790409,1.89697447319,124.761481896
