time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
2383,225.491002791,6.75324360489,48.0952618308,179.121365787,78.5618914578,19.9625865905,177.553902326,299.352041341,23.754316348,22.3448390607,12.8568662841,1.26902699842,226.196601146
4617,NA,NA,44.7866818496,176.942885229,73.4450233829,19.0317664752,175.857082332,292.098096316,23.240196434,22.4873611742,14.8945899237,1.26902699842,234.121219837
4784,231.455135935,6.90939130936,46.4409718402,178.032125508,66.6834477125,17.8349977556,175.857082332,298.31576348,23.8828463265,22.6298832877,NA,1.11204012973,219.856906192
6176,231.455135935,7.06553901383,46.4409718402,178.032125508,NA,16.7712033382,177.553902326,312.823653531,NA,22.7724054013,11.8380044643,1.11204012973,NA
7710,225.491002791,8.47086835405,46.4409718402,174.764404671,60.4701079072,16.2393061295,170.766622349,301.424597062,26.5819758749,22.4873611742,13.8757281039,0.955053261033,183.403660212
9299,227.479047173,7.06553901383,NA,178.032125508,65.7697212705,16.6382290361,179.25072232,420.596551047,17.8419373371,NA,17.9511753832,1.11204012973,208.762440025
10758,223.50295841,7.06553901383,44.7866818496,NA,69.4246270383,NA,172.463442343,541.841060752,23.754316348,22.4873611742,18.970037203,1.11204012973,213.517211239
12593,225.491002791,8.15857294511,44.7866818496,178.032125508,71.2520799222,18.3668949643,172.463442343,NA,27.3531557459,22.6298832877,24.0643463022,NA,191.328278904
13544,223.50295841,7.53398212724,49.7495518214,176.942885229,63.5767778099,16.5052547339,NA,658.940459015,22.5975465415,22.9149275148,24.0643463022,1.26902699842,210.347363763
22268,223.50295841,8.31472064958,48.0952618308,176.942885229,67.9626647312,17.1701262448,177.553902326,834.071417479,14.5001578962,23.6275380823,19.9888990229,1.26902699842,237.291067313
