time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,205.610558978,8.00242524064,51.403841812,176.942885229,57.546183293,13.8457686904,182.644362309,481.73694483,20.1554769501,24.910237104,56.6679245365,8.4904229583,286.4237032
1433,203.622514597,8.47086835405,46.4409718402,173.675164392,54.9877492555,13.1808971795,186.038002298,426.814218211,17.3278174231,25.3378034445,67.8754045546,10.8452259887,302.272940583
2080,221.514914029,7.2216867183,44.7866818496,180.210606066,65.5869759822,NA,NA,NA,NA,NA,48.5170299779,8.17644922091,227.781524884
2450,217.538825266,8.00242524064,46.4409718402,176.942885229,64.4905042518,15.7074089208,174.160262337,378.109158757,17.3278174231,28.1882457148,51.5736154374,8.96138356438,150.120261709
4172,217.538825266,9.2516068764,41.4781018684,179.121365787,57.3634380046,14.3776658991,175.857082332,362.564990846,16.0425176381,27.4756351472,65.8376809149,11.9441340695,194.49812638
5785,211.574692122,7.69012983171,44.7866818496,175.85364495,67.7799194428,17.1701262448,172.463442343,365.673824428,18.7416471866,26.4779803526,33.2341026806,NA,272.159389555
7405,199.646425834,8.78316376299,44.7866818496,167.139722718,71.9830610758,17.9679720578,174.160262337,416.451439604,19.2557671006,26.3354582391,46.4793063383,8.96138356438,249.97045722
8022,211.574692122,NA,39.8238118779,169.318203276,65.9524665589,16.5052547339,169.069802354,495.20855702,21.8263666705,26.0504140121,46.4793063383,9.43234417046,292.763398153
8391,211.574692122,8.93931146746,39.8238118779,171.496683834,60.2873626189,NA,NA,NA,NA,NA,48.5170299779,9.90330477654,267.404618341
9050,223.50295841,7.37783442277,39.8238118779,175.85364495,NA,NA,NA,NA,NA,NA,34.2529645004,7.39151487745,351.405576469
9858,221.514914029,6.90939130936,44.7866818496,174.764404671,55.1704945439,13.7127943882,170.766622349,393.653326668,22.983136477,26.3354582391,NA,8.33343608961,291.178474415
11295,221.514914029,7.2216867183,43.132391859,173.675164392,56.6324568511,13.4468457839,174.160262337,476.555555526,22.3404865845,27.0480688067,45.4604445185,10.3742653826,238.875991052
12745,223.50295841,7.2216867183,41.4781018684,176.942885229,58.0944191582,14.3776658991,172.463442343,NA,19.8984169931,27.0480688067,52.5924772572,11.7871472009,180.233812736
13470,241.395357842,6.90939130936,43.132391859,186.74604774,NA,NA,NA,NA,NA,NA,28.1397935815,6.60658053398,286.4237032
14262,239.40731346,6.75324360489,38.1695218873,186.74604774,52.9775510833,13.0479228773,174.160262337,442.358386122,17.3278174231,27.7606793743,33.2341026806,8.01946235222,326.046796657
14804,NA,6.44094819595,46.4409718402,190.013768577,NA,NA,NA,NA,NA,NA,25.083208122,5.97863305921,379.934203758
15325,249.347535367,6.90939130936,48.0952618308,193.281489414,55.7187304091,13.579820086,174.160262337,458.938831894,21.0551867995,27.7606793743,17.9511753832,4.87972497836,310.197559274
15755,251.335579748,6.75324360489,48.0952618308,194.370729693,56.6324568511,13.4468457839,175.857082332,435.104441097,22.211956606,27.6181572607,21.0077608427,5.50767245313,376.764356281
16285,249.347535367,7.69012983171,NA,191.103008856,NA,NA,NA,NA,NA,NA,28.1397935815,6.60658053398,335.556339086
17315,243.383402223,7.84627753617,44.7866818496,188.924528298,59.9218720421,14.1117172947,177.553902326,423.705384629,25.039616133,27.1905909202,40.3661354193,7.86247548353,275.329237032
17800,245.371446604,8.62701605852,41.4781018684,188.924528298,NA,NA,NA,NA,NA,NA,48.5170299779,8.64740982699,419.557297215
18845,239.40731346,8.78316376299,39.8238118779,185.656807461,56.9979474278,13.579820086,175.857082332,387.435659503,17.4563474016,27.3331130337,62.7810954555,9.58933103915,270.574465817
20044,233.443180316,8.47086835405,44.7866818496,182.389086624,52.4293152181,NA,175.857082332,391.580770946,19.5128270576,27.9032014878,71.9508518339,10.0602916452,321.292025442
20692,237.419269079,7.84627753617,46.4409718402,184.567567182,54.256768102,NA,NA,NA,NA,NA,50.5547536176,6.92055427137,373.594508805
21345,241.395357842,7.2216867183,44.7866818496,187.835288019,51.3328434878,12.3830513665,177.553902326,320.077598556,23.3687264125,28.4732899418,57.6867863564,7.86247548353,245.215686005
22385,219.526869647,7.69012983171,51.403841812,181.299846345,56.6324568511,NA,NA,NA,NA,NA,37.3095499599,5.50767245313,243.630762267
22886,221.514914029,6.44094819595,54.7124217932,182.389086624,53.1602963716,13.0479228773,170.766622349,228.885146811,25.29667609,28.7583341689,42.403859059,6.1356199279,226.196601146
24385,213.562736503,7.2216867183,54.7124217932,178.032125508,54.6222586788,13.8457686904,165.676162366,242.356759001,20.926656821,28.7583341689,55.6490627167,7.86247548353,NA
25805,221.514914029,6.90939130936,48.0952618308,178.032125508,64.6732495402,16.7712033382,163.979342371,278.626484126,18.9987071436,27.7606793743,39.3472735995,5.82164619052,223.026753669
27275,213.562736503,8.00242524064,46.4409718402,174.764404671,64.6732495402,16.2393061295,170.766622349,290.025540594,20.2840069286,27.7606793743,51.5736154374,7.39151487745,256.310152173
27445,213.562736503,8.15857294511,48.0952618308,173.675164392,65.2214854054,16.3722804317,165.676162366,285.880429152,17.1992874446,27.1905909202,54.6302008969,7.54850174614,253.140304696
28850,209.586647741,8.62701605852,48.0952618308,172.585924113,62.4803060795,15.5744346187,167.37298236,316.968764973,18.8701771651,27.4756351472,66.8565427348,8.96138356438,177.063965259
30107,221.514914029,8.31472064958,49.7495518214,175.85364495,60.4701079072,15.1755117121,167.37298236,287.952984873,17.7134073586,27.0480688067,44.4415826986,6.76356740268,237.291067313
31610,215.550780885,8.93931146746,48.0952618308,176.942885229,58.459909735,14.9095631078,172.463442343,320.077598556,17.3278174231,NA,61.7622336356,8.64740982699,237.291067313
33035,221.514914029,7.69012983171,51.403841812,180.210606066,66.1352118473,16.3722804317,165.676162366,290.025540594,16.2995775951,27.4756351472,39.3472735995,5.82164619052,142.195643017
34385,211.574692122,7.53398212724,46.4409718402,173.675164392,61.9320702144,15.5744346187,NA,304.533430645,17.1992874446,27.3331130337,48.5170299779,7.54850174614,221.441829931
