time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,235.431224698,5.97250508254,49.7495518214,NA,NA,20.361509497,163.979342371,332.512932884,17.5848773801,21.3471842661,23.0454844823,2.21094821058,210.347363763
388,239.40731346,7.2216867183,46.4409718402,183.478326903,52.2465699297,13.9787429926,167.37298236,227.84886895,26.067855961,21.7747506067,26.1020699418,2.05396134188,373.594508805
923,239.40731346,7.69012983171,46.4409718402,181.299846345,64.4905042518,16.7712033382,158.888882388,121.112249295,12.0580883047,23.7700601959,26.1020699418,1.7399876045,276.91416077
1757,233.443180316,7.53398212724,48.0952618308,176.942885229,53.7085322368,14.3776658991,155.4952424,127.329916459,12.8292681757,24.3401486499,27.1209317616,1.7399876045,256.310152173
2093,233.443180316,7.53398212724,48.0952618308,175.85364495,51.5155887761,13.8457686904,157.192062394,127.329916459,12.3151482617,24.3401486499,26.1020699418,1.7399876045,253.140304696
3588,227.479047173,6.90939130936,49.7495518214,176.942885229,49.1399000271,13.579820086,157.192062394,NA,11.4154384122,NA,23.0454844823,1.58300073581,188.158431427
5448,NA,7.84627753617,48.0952618308,175.85364495,54.8050039672,14.6436145034,NA,145.982917953,10.3871985842,23.0574496283,23.0454844823,1.26902699842,188.158431427
6913,221.514914029,7.06553901383,NA,173.675164392,59.5563814653,15.3084860143,163.979342371,164.635919446,10.3871985842,23.4850159688,NA,1.26902699842,242.045838528
9660,213.562736503,7.53398212724,48.0952618308,171.496683834,44.3885225289,12.3830513665,158.888882388,186.397754521,8.45924890676,22.9149275148,28.1397935815,1.26902699842,186.573507689
9828,211.574692122,7.2216867183,46.4409718402,169.318203276,55.5359851207,15.04253741,157.192062394,224.740035368,11.1583784552,22.9149275148,29.1586554013,NA,197.667973857
11028,213.562736503,7.37783442277,44.7866818496,169.318203276,52.0638246413,14.2446915969,158.888882388,233.030258254,10.0016086487,23.0574496283,25.083208122,1.26902699842,216.687058716
14628,209.586647741,8.15857294511,54.7124217932,172.585924113,63.7595230983,NA,163.979342371,425.77794035,NA,22.6298832877,23.0454844823,1.26902699842,211.932287501
26178,217.538825266,NA,54.7124217932,175.85364495,70.1556081919,18.10094636,163.979342371,657.904181155,11.4154384122,23.0574496283,36.2906881401,1.58300073581,NA
31223,215.550780885,7.69012983171,56.3667117838,174.764404671,53.1602963716,13.4468457839,165.676162366,387.435659503,11.2869084337,23.3424938553,27.1209317616,1.42601386711,183.403660212
