time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,221.514914029,6.28480049148,49.7495518214,173.675164392,51.1500981994,13.3138714817,163.979342371,365.673824428,15.1428077886,24.0551044229,24.0643463022,1.11204012973,224.611677407
392,221.514914029,7.06553901383,49.7495518214,173.675164392,55.5359851207,14.6436145034,165.676162366,359.456157264,15.7854576811,23.7700601959,22.0266226625,1.26902699842,208.762440025
880,225.491002791,6.75324360489,46.4409718402,175.85364495,66.5007024241,16.7712033382,169.069802354,370.855213732,16.9422274876,24.4826707634,21.0077608427,1.26902699842,210.347363763
1412,227.479047173,6.44094819595,44.7866818496,175.85364495,60.2873626189,15.1755117121,169.069802354,401.943549554,18.2275272726,24.4826707634,18.970037203,1.11204012973,240.46091479
1687,229.467091554,7.53398212724,46.4409718402,174.764404671,58.459909735,14.6436145034,167.37298236,412.306328161,18.7416471866,24.7677149905,17.9511753832,1.26902699842,NA
3126,229.467091554,6.12865278701,41.4781018684,174.764404671,50.4191170458,12.9149485752,170.766622349,422.669106768,18.0989972941,24.910237104,21.0077608427,1.58300073581,200.837821333
4005,239.40731346,6.44094819595,38.1695218873,178.032125508,54.0740228136,13.4468457839,172.463442343,440.285830401,17.5848773801,24.910237104,19.9888990229,1.42601386711,175.479041521
4490,233.443180316,6.12865278701,39.8238118779,175.85364495,57.546183293,14.5106402013,170.766622349,507.643891348,19.8984169931,24.910237104,18.970037203,1.58300073581,196.083050118
5930,241.395357842,6.90939130936,39.8238118779,NA,56.6324568511,14.5106402013,167.37298236,NA,15.1428077886,25.0527592175,18.970037203,1.7399876045,194.49812638
7454,237.419269079,6.28480049148,39.8238118779,176.942885229,52.2465699297,12.781974273,172.463442343,600.908898814,16.1710476166,25.6228476715,23.0454844823,2.05396134188,224.611677407
8880,NA,6.12865278701,38.1695218873,179.121365787,47.3124471432,11.7181798556,170.766622349,617.489344586,12.7007381972,25.6228476715,27.1209317616,2.36793507927,200.837821333
10280,241.395357842,6.44094819595,NA,179.121365787,49.8708811806,13.3138714817,167.37298236,512.825280652,10.0016086487,25.7653697851,28.1397935815,2.52492194796,202.422745071
11758,241.395357842,6.44094819595,38.1695218873,179.121365787,54.256768102,14.1117172947,169.069802354,547.022450056,12.0580883047,26.1929361256,28.1397935815,2.36793507927,211.932287501
13164,237.419269079,7.84627753617,38.1695218873,176.942885229,60.4701079072,15.3084860143,167.37298236,613.344233143,NA,27.0480688067,29.1586554013,2.68190881666,280.084008247
14355,243.383402223,NA,34.8609419061,179.121365787,54.4395133904,13.8457686904,167.37298236,453.75744259,13.4719180682,27.4756351472,34.2529645004,3.30985629143,264.234770864
14553,241.395357842,6.59709590042,34.8609419061,178.032125508,52.7948057949,13.7127943882,167.37298236,428.886773933,12.7007381972,27.4756351472,33.2341026806,NA,243.630762267
16101,241.395357842,5.97250508254,33.2066519155,178.032125508,54.4395133904,14.6436145034,163.979342371,441.322108261,12.8292681757,27.4756351472,34.2529645004,2.52492194796,242.045838528
17550,243.383402223,5.6602096736,34.8609419061,178.032125508,49.6881358922,13.0479228773,167.37298236,413.342606022,11.8010283477,27.6181572607,32.2152408608,2.36793507927,205.592592548
18976,241.395357842,5.81635737807,34.8609419061,179.121365787,55.3532398323,14.1117172947,167.37298236,516.970392095,13.4719180682,28.4732899418,31.1963790409,2.05396134188,211.932287501
20402,237.419269079,5.19176656019,34.8609419061,175.85364495,57.546183293,NA,NA,502.462502045,13.0863281327,28.7583341689,30.1775172211,2.21094821058,248.385533481
21846,237.419269079,7.37783442277,53.0581318026,181.299846345,58.6426550233,14.7765888056,169.069802354,564.639173689,13.6004480467,NA,32.2152408608,2.36793507927,300.688016844
22066,239.40731346,5.6602096736,36.5152318967,176.942885229,NA,13.0479228773,169.069802354,583.292175182,14.3716279177,29.0433783959,NA,2.36793507927,253.140304696
23237,243.383402223,7.2216867183,36.5152318967,178.032125508,49.5053906039,12.6489999708,169.069802354,554.276395081,13.2148581112,29.61346685,33.2341026806,2.68190881666,235.706143575
