time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,223.50295841,7.37783442277,NA,180.210606066,82.9477783792,20.4944837992,165.676162366,383.29054806,12.9577981542,25.7653697851,41.3849972392,2.21094821058,307.027711797
345,233.443180316,6.59709590042,44.7866818496,181.299846345,72.7140422294,18.10094636,167.37298236,278.626484126,14.3716279177,24.6251928769,40.3661354193,1.89697447319,230.95137236
1132,241.395357842,7.37783442277,41.4781018684,183.478326903,66.1352118473,16.3722804317,169.069802354,258.937204772,21.0551867995,24.910237104,NA,1.7399876045,286.4237032
1753,239.40731346,8.31472064958,38.1695218873,NA,NA,17.5690491513,169.069802354,246.501870444,NA,24.910237104,41.3849972392,1.7399876045,181.818736474
2414,235.431224698,NA,41.4781018684,180.210606066,NA,NA,NA,NA,NA,NA,45.4604445185,1.42601386711,289.593550676
3243,233.443180316,7.84627753617,44.7866818496,179.121365787,60.4701079072,NA,NA,231.993980393,16.1710476166,25.195281331,46.4793063383,1.7399876045,283.253855723
4531,231.455135935,6.90939130936,49.7495518214,181.299846345,58.6426550233,14.9095631078,165.676162366,248.574426165,21.183716778,24.910237104,43.4227208788,1.7399876045,286.4237032
6312,235.431224698,7.69012983171,54.7124217932,185.656807461,60.4701079072,15.4414603165,165.676162366,222.667479647,11.9295583262,25.7653697851,39.3472735995,1.58300073581,240.46091479
7755,237.419269079,6.75324360489,58.0210017744,185.656807461,59.9218720421,14.7765888056,167.37298236,NA,16.8136975091,24.6251928769,33.2341026806,NA,184.988583951
9165,NA,7.84627753617,56.3667117838,185.656807461,66.6834477125,16.1063318274,165.676162366,250.646981887,15.5283977241,25.9078918986,27.1209317616,1.58300073581,NA
10705,227.479047173,7.84627753617,59.675291765,182.389086624,65.5869759822,16.5052547339,167.37298236,272.408816962,14.1145679607,NA,27.1209317616,1.58300073581,173.894117783
