time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,251.335579748,6.75324360489,59.675291765,205.263132484,49.1399000271,NA,175.857082332,335.621766467,26.3249159179,28.4732899418,154.47865924,5.03671184705,229.366448622
324,259.287757273,6.44094819595,58.0210017744,201.995411647,45.1195036825,11.0533083447,177.553902326,380.181714478,29.7952253374,28.1882457148,149.384350141,4.87972497836,289.593550676
529,255.311668511,7.06553901383,54.7124217932,199.816931089,40.9163620495,10.2554625317,175.857082332,378.109158757,25.6822660255,28.4732899418,138.176870122,NA,249.97045722
1211,247.359490985,7.53398212724,49.7495518214,195.459969972,44.7540131057,11.1862826469,172.463442343,361.528712985,26.3249159179,27.6181572607,136.139146483,5.19369871575,245.215686005
1577,243.383402223,7.53398212724,46.4409718402,194.370729693,NA,NA,NA,NA,NA,NA,136.139146483,5.50767245313,288.008626938
1983,247.359490985,8.00242524064,46.4409718402,192.192249135,42.9265602218,11.0533083447,167.37298236,363.601268706,28.2528655954,27.3331130337,126.969390104,5.35068558444,204.00766881
2743,235.431224698,NA,43.132391859,184.567567182,47.67793772,12.3830513665,165.676162366,354.27476796,34.9364244773,27.1905909202,126.969390104,5.66465932183,223.026753669
3496,235.431224698,7.84627753617,NA,186.74604774,47.4951924316,12.3830513665,165.676162366,363.601268706,36.9929041333,27.1905909202,NA,6.1356199279,NA
4068,229.467091554,7.69012983171,36.5152318967,183.478326903,42.3783243567,10.6543854382,172.463442343,339.76687791,37.2499640903,27.4756351472,129.007113744,6.2926067966,192.913202642
4381,NA,7.69012983171,33.2066519155,181.299846345,48.4089188735,NA,NA,NA,NA,NA,130.025975564,6.44959366529,259.479999649
4855,227.479047173,7.37783442277,36.5152318967,182.389086624,46.2159754128,12.2500770643,163.979342371,313.859931391,38.2782039182,27.9032014878,127.988251924,6.76356740268,284.838779462
5519,227.479047173,6.90939130936,39.8238118779,NA,45.3022489709,11.5852055534,169.069802354,310.751097809,35.5790743698,28.0457236013,123.912804645,6.92055427137,229.366448622
6416,229.467091554,6.59709590042,39.8238118779,182.389086624,46.0332301244,12.1171027621,163.979342371,285.880429152,NA,28.1882457148,126.969390104,7.23452800876,289.593550676
7076,229.467091554,6.90939130936,39.8238118779,181.299846345,44.9367583941,11.7181798556,169.069802354,307.642264227,37.1214341118,28.6158120553,125.950528285,7.23452800876,294.348321891
7787,225.491002791,6.75324360489,39.8238118779,181.299846345,44.0230319522,11.5852055534,169.069802354,309.714819948,28.2528655954,28.9008562824,129.007113744,7.39151487745,362.500042637
8428,227.479047173,6.44094819595,39.8238118779,182.389086624,43.474796087,11.3192569491,NA,NA,24.9110861545,NA,127.988251924,7.23452800876,262.649847126
