time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,219.526869647,9.09545917193,48.0952618308,174.764404671,81.6685613605,20.2285351948,177.553902326,606.090288118,36.7358441763,22.7724054013,29.1586554013,3.78081689751,278.499084509
465,215.550780885,8.78316376299,44.7866818496,172.585924113,NA,NA,NA,NA,NA,NA,34.2529645004,4.09479063489,248.385533481
957,213.562736503,7.84627753617,49.7495518214,174.764404671,60.835598484,15.1755117121,174.160262337,326.29526572,21.3122467565,22.9149275148,37.3095499599,4.09479063489,268.989542079
1715,209.586647741,6.75324360489,53.0581318026,173.675164392,NA,NA,NA,NA,NA,NA,39.3472735995,3.9378037662,256.310152173
2428,215.550780885,7.69012983171,56.3667117838,176.942885229,61.0183437724,15.5744346187,174.160262337,279.662761987,18.0989972941,23.3424938553,40.3661354193,3.78081689751,167.55442283
3860,215.550780885,7.2216867183,62.9838717462,179.121365787,62.2975607911,15.840383223,177.553902326,307.642264227,16.5566375521,23.4850159688,38.3284117797,3.15286942274,137.440871802
5386,191.694248309,5.81635737807,67.946741718,166.050482439,62.4803060795,15.7074089208,177.553902326,284.844151291,14.5001578962,23.3424938553,34.2529645004,2.52492194796,173.894117783
5751,211.574692122,5.97250508254,67.946741718,180.210606066,65.038740117,16.3722804317,177.553902326,306.605986366,17.5848773801,23.6275380823,34.2529645004,2.36793507927,289.593550676
6789,219.526869647,7.2216867183,62.9838717462,180.210606066,68.5109005964,16.6382290361,175.857082332,265.154871937,17.4563474016,23.7700601959,31.1963790409,2.36793507927,158.0448804
8251,213.562736503,6.59709590042,61.3295817556,176.942885229,66.6834477125,16.3722804317,175.857082332,302.460874923,23.3687264125,23.6275380823,26.1020699418,2.05396134188,164.384575353
9855,215.550780885,7.06553901383,58.0210017744,179.121365787,66.5007024241,16.6382290361,174.160262337,348.057100795,25.4252060685,23.4850159688,26.1020699418,1.89697447319,183.403660212
11075,211.574692122,6.90939130936,56.3667117838,178.032125508,70.7038440571,17.4360748491,179.25072232,466.192776919,22.0834266275,23.1999717418,26.1020699418,1.89697447319,127.931329373
12515,215.550780885,6.12865278701,56.3667117838,179.121365787,65.7697212705,16.2393061295,175.857082332,471.374166223,17.4563474016,23.0574496283,25.083208122,1.7399876045,135.855948064
13555,213.562736503,6.59709590042,53.0581318026,174.764404671,61.0183437724,15.04253741,NA,473.446721944,19.3842970791,22.7724054013,22.0266226625,1.89697447319,200.837821333
13955,217.538825266,5.81635737807,56.3667117838,178.032125508,57.9116738698,14.2446915969,179.25072232,576.038230157,16.6851675306,22.7724054013,19.9888990229,1.58300073581,153.290109185
14880,211.574692122,6.59709590042,53.0581318026,173.675164392,NA,NA,NA,NA,NA,NA,19.9888990229,1.89697447319,197.667973857
15709,221.514914029,6.44094819595,58.0210017744,176.942885229,NA,13.579820086,177.553902326,533.550837867,16.9422274876,22.7724054013,19.9888990229,2.05396134188,164.384575353
16807,223.50295841,7.06553901383,53.0581318026,175.85364495,52.2465699297,12.781974273,179.25072232,645.468846826,15.6569277026,22.6298832877,18.970037203,1.89697447319,151.705185447
18458,227.479047173,7.37783442277,51.403841812,176.942885229,55.5359851207,13.7127943882,175.857082332,663.085570458,15.1428077886,22.7724054013,17.9511753832,1.7399876045,204.00766881
