time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,237.419269079,8.15857294511,41.4781018684,183.478326903,71.2520799222,17.8349977556,169.069802354,278.626484126,17.4563474016,28.6158120553,50.5547536176,2.99588255404,216.687058716
1470,235.431224698,8.15857294511,43.132391859,182.389086624,74.7242404016,NA,169.069802354,285.880429152,16.6851675306,26.7630245797,NA,2.83889568535,NA
2895,235.431224698,7.84627753617,49.7495518214,184.567567182,73.9932592481,18.4998692665,170.766622349,269.29998338,16.6851675306,26.7630245797,46.4793063383,NA,200.837821333
4350,235.431224698,7.37783442277,NA,181.299846345,71.8003157874,17.9679720578,169.069802354,273.445094823,16.6851675306,29.0433783959,54.6302008969,3.15286942274,219.856906192
5798,233.443180316,8.00242524064,46.4409718402,182.389086624,71.4348252106,17.4360748491,174.160262337,269.29998338,NA,27.0480688067,55.6490627167,3.30985629143,216.687058716
7205,235.431224698,7.69012983171,43.132391859,182.389086624,NA,17.8349977556,172.463442343,269.29998338,16.9422274876,28.7583341689,48.5170299779,2.99588255404,246.800609743
8660,239.40731346,8.00242524064,43.132391859,183.478326903,70.5210987687,17.3031005469,NA,294.170652037,15.9139876596,NA,52.5924772572,3.30985629143,256.310152173
10095,233.443180316,9.40775458087,44.7866818496,NA,78.3791461694,19.1647407774,174.160262337,272.408816962,19.7698870146,29.3284226229,49.5358917978,3.46684316012,273.744313294
11000,241.395357842,8.47086835405,39.8238118779,180.210606066,NA,NA,NA,NA,NA,NA,50.5547536176,3.30985629143,259.479999649
11499,247.359490985,NA,36.5152318967,182.389086624,71.4348252106,17.1701262448,177.553902326,237.175369697,18.8701771651,27.1905909202,43.4227208788,3.62383002882,345.065881516
12990,NA,8.62701605852,43.132391859,183.478326903,67.5971741544,16.5052547339,175.857082332,229.921424672,17.0707574661,27.4756351472,46.4793063383,3.15286942274,216.687058716
14555,235.431224698,8.00242524064,44.7866818496,179.121365787,65.7697212705,15.9733575252,175.857082332,NA,15.7854576811,28.1882457148,47.4981681581,3.30985629143,330.801567871
