time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,217.538825266,NA,46.4409718402,179.121365787,63.2112872331,14.6436145034,182.644362309,410.233772439,12.7007381972,28.9008562824,46.4793063383,8.33343608961,197.667973857
885,211.574692122,7.06553901383,53.0581318026,179.121365787,60.4701079072,14.1117172947,179.25072232,369.818935871,11.6724983692,29.3284226229,NA,9.27535730177,213.517211239
2350,211.574692122,7.2216867183,56.3667117838,180.210606066,60.4701079072,14.3776658991,179.25072232,368.78265801,13.0863281327,28.3307678283,40.3661354193,7.23452800876,173.894117783
4003,209.586647741,6.44094819595,NA,176.942885229,NA,13.7127943882,179.25072232,341.839433631,11.5439683907,28.9008562824,54.6302008969,NA,170.724270306
5376,201.634470216,8.00242524064,49.7495518214,175.85364495,64.8559948286,14.9095631078,179.25072232,356.347323681,11.8010283477,28.3307678283,41.3849972392,7.07754114006,246.800609743
6769,205.610558978,6.44094819595,54.7124217932,174.764404671,53.1602963716,NA,NA,326.29526572,9.87307867024,28.3307678283,54.6302008969,8.64740982699,223.026753669
7960,217.538825266,5.81635737807,59.675291765,176.942885229,57.546183293,13.9787429926,174.160262337,280.699039848,10.3871985842,28.4732899418,29.1586554013,5.66465932183,161.214727876
9523,219.526869647,6.59709590042,54.7124217932,180.210606066,65.9524665589,15.4414603165,177.553902326,255.82837119,10.6442585412,28.3307678283,35.2718263202,7.54850174614,140.610719279
11165,223.50295841,8.31472064958,46.4409718402,183.478326903,63.5767778099,15.3084860143,175.857082332,297.27948562,10.6442585412,27.4756351472,44.4415826986,8.96138356438,223.026753669
11425,215.550780885,6.12865278701,54.7124217932,178.032125508,72.531296941,17.3031005469,177.553902326,253.755815469,NA,27.3331130337,25.083208122,5.50767245313,197.667973857
12410,219.526869647,6.59709590042,54.7124217932,179.121365787,57.9116738698,14.2446915969,172.463442343,216.449812482,11.6724983692,28.0457236013,32.2152408608,7.07754114006,NA
14020,215.550780885,7.84627753617,44.7866818496,175.85364495,56.9979474278,13.8457686904,175.857082332,252.719537608,13.7289780252,27.4756351472,43.4227208788,8.96138356438,215.102134978
15290,217.538825266,7.37783442277,56.3667117838,175.85364495,53.5257869484,13.1808971795,172.463442343,NA,12.1866182832,28.3307678283,35.2718263202,6.60658053398,256.310152173
16770,NA,7.06553901383,53.0581318026,175.85364495,56.2669662743,13.579820086,175.857082332,278.626484126,11.8010283477,NA,48.5170299779,7.70548861484,204.00766881
19630,211.574692122,7.53398212724,53.0581318026,NA,57.1806927162,13.9787429926,174.160262337,316.968764973,11.2869084337,27.0480688067,50.5547536176,8.01946235222,204.00766881
19683,211.574692122,7.37783442277,51.403841812,174.764404671,54.9877492555,13.4468457839,174.160262337,323.186432138,11.9295583262,27.0480688067,51.5736154374,7.39151487745,235.706143575
