time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
416,239.40731346,8.62701605852,36.5152318967,183.478326903,NA,11.4522312512,NA,191.579143825,NA,NA,48.5170299779,2.99588255404,291.178474415
536,235.431224698,NA,38.1695218873,183.478326903,57.1806927162,NA,163.979342371,185.36147666,8.97336882075,29.4709447364,48.5170299779,2.99588255404,278.499084509
818,235.431224698,6.59709590042,43.132391859,184.567567182,52.0638246413,14.3776658991,160.585702383,119.039693574,7.30247910028,27.9032014878,49.5358917978,2.99588255404,280.084008247
994,231.455135935,7.69012983171,NA,184.567567182,51.6983340645,14.3776658991,158.888882388,100.38669208,8.33071892827,27.9032014878,48.5170299779,3.30985629143,NA
1932,229.467091554,6.75324360489,NA,183.478326903,57.9116738698,NA,NA,93.1327470552,NA,NA,56.6679245365,3.9378037662,NA
2334,227.479047173,6.44094819595,46.4409718402,182.389086624,59.7391267537,16.1063318274,160.585702383,95.2053027767,9.10189879925,27.6181572607,NA,NA,207.177516286
2924,231.455135935,7.2216867183,NA,183.478326903,61.0183437724,16.2393061295,162.282522377,99.3504142196,9.87307867024,27.9032014878,63.7999572753,4.25177750359,213.517211239
3742,229.467091554,6.75324360489,44.7866818496,182.389086624,61.749324926,16.5052547339,162.282522377,90.023913473,10.6442585412,28.0457236013,70.9319900141,4.56575124097,249.97045722
4135,231.455135935,6.59709590042,46.4409718402,182.389086624,NA,NA,NA,NA,NA,NA,73.9885754735,4.87972497836,178.648888997
5113,233.443180316,6.12865278701,46.4409718402,184.567567182,57.7289285814,15.1755117121,165.676162366,81.7336905872,9.61601871324,29.61346685,86.2149173114,4.72273810967,120.006710681
5692,231.455135935,7.06553901383,43.132391859,181.299846345,NA,NA,NA,NA,NA,NA,86.2149173114,4.72273810967,213.517211239
6041,231.455135935,7.2216867183,43.132391859,182.389086624,NA,NA,NA,NA,NA,NA,94.36581187,4.40876437228,202.422745071
6600,233.443180316,6.59709590042,43.132391859,180.210606066,61.5665796376,15.9733575252,170.766622349,95.2053027767,10.1301386272,29.3284226229,95.3846736898,4.56575124097,162.799651615
8025,233.443180316,7.53398212724,44.7866818496,180.210606066,53.1602963716,13.9787429926,169.069802354,105.568081384,NA,NA,100.478982789,4.87972497836,NA
9515,233.443180316,8.00242524064,48.0952618308,180.210606066,63.3940325215,16.2393061295,170.766622349,104.531803523,9.74454869174,27.6181572607,104.554430068,4.87972497836,164.384575353
10500,229.467091554,8.15857294511,48.0952618308,NA,69.6073723267,18.10094636,174.160262337,103.495525663,11.4154384122,29.1859005094,107.611015528,4.72273810967,226.196601146
11018,229.467091554,7.69012983171,NA,180.210606066,64.4905042518,16.6382290361,174.160262337,NA,9.74454869174,29.61346685,110.667600987,4.72273810967,137.440871802
12469,227.479047173,8.00242524064,48.0952618308,179.121365787,64.8559948286,16.5052547339,174.160262337,116.967137852,10.0016086487,28.3307678283,111.686462807,4.40876437228,116.836863205
13927,235.431224698,8.00242524064,48.0952618308,183.478326903,63.0285419447,16.5052547339,177.553902326,126.293638599,11.2869084337,29.0433783959,108.629877348,4.09479063489,146.950414232
15382,NA,8.00242524064,49.7495518214,179.121365787,63.0285419447,15.7074089208,177.553902326,129.402472181,10.7727885197,29.0433783959,110.667600987,4.09479063489,394.198517402
15936,233.443180316,8.47086835405,51.403841812,181.299846345,70.5210987687,17.4360748491,175.857082332,127.329916459,11.0298484767,28.4732899418,112.705324627,3.9378037662,139.025795541
16891,233.443180316,7.69012983171,48.0952618308,181.299846345,67.4144288661,16.7712033382,179.25072232,111.785748548,12.3151482617,30.0410331905,114.743048266,3.9378037662,175.479041521
18272,235.431224698,8.15857294511,48.0952618308,182.389086624,62.8457966563,15.7074089208,177.553902326,120.075971434,10.5157285627,29.3284226229,118.818495546,4.09479063489,259.479999649
19649,237.419269079,7.84627753617,48.0952618308,183.478326903,NA,NA,NA,NA,NA,NA,131.044837384,4.40876437228,234.121219837
21060,239.40731346,8.62701605852,48.0952618308,180.210606066,52.4293152181,13.3138714817,179.25072232,122.148527156,7.04541914329,29.7559889635,136.139146483,4.40876437228,191.328278904
22633,239.40731346,8.62701605852,46.4409718402,180.210606066,61.3838343492,15.7074089208,177.553902326,106.604359245,8.71630886376,31.3237322121,142.252317402,4.56575124097,218.271982454
24076,239.40731346,8.00242524064,46.4409718402,179.121365787,62.4803060795,15.7074089208,177.553902326,103.495525663,8.07365897127,31.1812100986,142.252317402,4.25177750359,194.49812638
25504,237.419269079,8.00242524064,48.0952618308,180.210606066,61.9320702144,15.7074089208,177.553902326,101.422969941,8.33071892827,31.7512985527,142.252317402,3.9378037662,205.592592548
26751,243.383402223,8.00242524064,44.7866818496,182.389086624,64.8559948286,16.5052547339,NA,96.2415806374,9.61601871324,32.1788648932,140.214593762,3.78081689751,158.0448804
27916,251.335579748,8.62701605852,43.132391859,184.567567182,57.546183293,14.1117172947,182.644362309,141.83780651,10.3871985842,31.4662543256,133.082561023,3.62383002882,202.422745071
28140,251.335579748,8.00242524064,41.4781018684,185.656807461,NA,NA,NA,NA,NA,NA,132.063699203,3.62383002882,142.195643017
28297,251.335579748,8.47086835405,41.4781018684,187.835288019,NA,NA,NA,NA,NA,NA,122.893942825,3.30985629143,167.55442283
28775,239.40731346,8.00242524064,39.8238118779,178.032125508,NA,NA,NA,NA,NA,NA,104.554430068,3.15286942274,264.234770864
29061,241.395357842,8.31472064958,29.8980719343,176.942885229,NA,NA,NA,NA,NA,NA,90.2903645907,2.99588255404,349.820652731
