time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,241.395357842,7.69012983171,53.0581318026,192.192249135,66.8661930009,16.6382290361,186.038002298,483.809500551,21.8263666705,25.0527592175,59.724509996,1.89697447319,479.784399269
495,253.323624129,6.59709590042,53.0581318026,194.370729693,NA,13.4468457839,189.431642286,399.870993832,21.8263666705,25.0527592175,55.6490627167,1.42601386711,229.366448622
1015,251.335579748,6.75324360489,53.0581318026,194.370729693,56.9979474278,NA,NA,NA,NA,NA,46.4793063383,1.26902699842,204.00766881
1395,247.359490985,6.59709590042,NA,190.013768577,NA,NA,NA,NA,NA,NA,38.3284117797,1.26902699842,207.177516286
1949,251.335579748,6.28480049148,49.7495518214,NA,54.4395133904,12.9149485752,187.734822292,389.508215225,18.4845872296,25.0527592175,37.3095499599,1.42601386711,194.49812638
3405,237.419269079,5.97250508254,51.403841812,183.478326903,55.9014756975,13.3138714817,186.038002298,398.834715971,11.9295583262,24.6251928769,25.083208122,1.11204012973,215.102134978
4046,241.395357842,6.75324360489,49.7495518214,183.478326903,51.3328434878,NA,NA,NA,NA,NA,23.0454844823,1.11204012973,229.366448622
4845,NA,6.75324360489,49.7495518214,182.389086624,54.256768102,13.4468457839,186.038002298,NA,12.7007381972,24.910237104,19.9888990229,NA,254.725228434
6315,241.395357842,6.44094819595,51.403841812,184.567567182,54.8050039672,13.8457686904,184.341182303,431.995607515,13.8575080037,NA,NA,1.11204012973,232.536296099
7785,239.40731346,6.75324360489,51.403841812,183.478326903,56.4497115627,13.7127943882,NA,467.22905478,NA,25.6228476715,21.0077608427,1.11204012973,NA
9246,233.443180316,7.2216867183,48.0952618308,180.210606066,52.9775510833,13.0479228773,186.038002298,495.20855702,18.8701771651,26.3354582391,26.1020699418,1.11204012973,232.536296099
10755,233.443180316,NA,48.0952618308,179.121365787,48.5916641619,12.3830513665,184.341182303,514.897836373,17.9704673156,26.1929361256,29.1586554013,1.11204012973,199.252897595
13550,227.479047173,6.90939130936,56.3667117838,181.299846345,64.6732495402,NA,175.857082332,564.639173689,20.2840069286,26.3354582391,27.1209317616,1.26902699842,180.233812736
