time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,223.50295841,7.2216867183,43.132391859,176.942885229,74.1760045365,19.0317664752,184.341182303,NA,12.7392971907,21.3471842661,23.0454844823,1.7399876045,224.611677407
970,229.467091554,7.2216867183,43.132391859,180.210606066,61.3838343492,15.9733575252,179.25072232,363.601268706,9.23042877775,20.9196179256,21.0077608427,1.7399876045,211.932287501
1563,235.431224698,6.28480049148,36.5152318967,181.299846345,57.9116738698,15.7074089208,177.553902326,371.891491592,10.1301386272,20.9196179256,22.0266226625,1.58300073581,165.969499091
2265,229.467091554,7.84627753617,43.132391859,179.121365787,65.5869759822,17.0371519426,179.25072232,391.580770946,9.74454869174,20.9196179256,26.1020699418,2.05396134188,237.291067313
2748,243.383402223,NA,39.8238118779,NA,NA,16.3722804317,175.857082332,284.844151291,20.926656821,22.3448390607,21.0077608427,1.58300073581,NA
3619,NA,7.37783442277,39.8238118779,NA,56.9979474278,15.1755117121,177.553902326,258.937204772,16.1710476166,22.9149275148,19.9888990229,NA,145.365490494
5015,231.455135935,6.44094819595,44.7866818496,176.942885229,52.9775510833,14.2446915969,175.857082332,216.449812482,15.7854576811,NA,14.8945899237,1.42601386711,150.120261709
6473,231.455135935,7.84627753617,43.132391859,178.032125508,64.6732495402,17.4360748491,165.676162366,237.175369697,14.1145679607,24.4826707634,15.9134517436,1.42601386711,238.875991052
7908,227.479047173,6.75324360489,49.7495518214,178.032125508,65.2214854054,17.4360748491,NA,390.544493086,14.8857478316,24.1976265364,16.9323135634,1.42601386711,197.667973857
9414,229.467091554,6.90939130936,NA,179.121365787,67.4144288661,17.5690491513,170.766622349,NA,12.8292681757,23.3424938553,NA,1.42601386711,314.952330489
10797,225.491002791,NA,53.0581318026,179.121365787,63.2112872331,16.5052547339,170.766622349,363.601268706,11.5439683907,22.7724054013,16.9323135634,1.58300073581,NA
12450,225.491002791,7.53398212724,46.4409718402,178.032125508,62.6630513679,NA,172.463442343,372.927769453,NA,22.4873611742,16.9323135634,1.7399876045,211.932287501
