time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,NA,8.00242524064,48.0952618308,179.121365787,93.9124956826,23.419918447,NA,321.113876416,14.7572178532,24.0551044229,33.2341026806,2.05396134188,156.459956662
560,231.455135935,7.37783442277,46.4409718402,180.210606066,86.7854294354,21.5582782166,182.644362309,266.191149798,12.1866182832,24.0551044229,31.1963790409,1.7399876045,158.0448804
1318,233.443180316,7.53398212724,48.0952618308,183.478326903,83.8615048211,21.0263810079,182.644362309,285.880429152,15.6569277026,23.9125823094,26.1020699418,1.7399876045,180.233812736
1776,231.455135935,8.00242524064,NA,180.210606066,NA,21.0263810079,186.038002298,295.206929898,17.0707574661,23.9125823094,25.083208122,NA,186.573507689
3435,227.479047173,7.06553901383,49.7495518214,178.032125508,86.602684147,21.6912525187,182.644362309,276.553928405,14.8857478316,23.7700601959,21.0077608427,1.58300073581,207.177516286
4045,235.431224698,6.90939130936,44.7866818496,182.389086624,81.4858160721,20.4944837992,180.947542315,278.626484126,14.7572178532,23.9125823094,18.970037203,1.42601386711,207.177516286
4673,235.431224698,6.44094819595,41.4781018684,NA,81.6685613605,NA,180.947542315,308.678542088,20.7981268425,24.0551044229,19.9888990229,1.58300073581,NA
6830,233.443180316,NA,46.4409718402,183.478326903,85.1407218399,20.4944837992,187.734822292,290.025540594,18.4845872296,NA,23.0454844823,1.26902699842,188.158431427
9345,231.455135935,6.44094819595,51.403841812,182.389086624,82.9477783792,20.7604324035,186.038002298,255.82837119,NA,24.1976265364,NA,1.42601386711,205.592592548
10715,231.455135935,6.28480049148,48.0952618308,181.299846345,77.8309103043,19.4306893817,184.341182303,NA,12.5722082187,23.9125823094,21.0077608427,1.26902699842,175.479041521
