time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0,227.479047173,6.75324360489,34.8609419061,171.496683834,70.1556081919,17.0371519426,196.218922264,222.667479647,36.8643741548,24.6251928769,28.1397935815,1.89697447319,194.49812638
2125,235.431224698,NA,34.8609419061,176.942885229,65.7697212705,15.9733575252,189.431642286,213.3409789,27.7387456814,24.7677149905,34.2529645004,2.83889568535,215.102134978
3685,237.419269079,5.97250508254,31.5523619249,178.032125508,72.3485516526,17.3031005469,191.128462281,246.501870444,NA,24.4826707634,34.2529645004,1.7399876045,186.573507689
5200,235.431224698,5.81635737807,33.2066519155,179.121365787,74.5414951133,17.9679720578,197.915742258,331.476655024,39.3064437462,24.7677149905,34.2529645004,2.21094821058,235.706143575
6315,241.395357842,5.97250508254,33.2066519155,180.210606066,69.2418817499,16.5052547339,192.825282275,251.683259747,31.9802349718,24.6251928769,33.2341026806,2.21094821058,158.0448804
7750,237.419269079,5.81635737807,34.8609419061,179.121365787,65.038740117,15.840383223,194.522102269,254.79209333,29.6666953589,24.6251928769,32.2152408608,1.7399876045,159.629804138
8196,259.287757273,5.97250508254,NA,183.478326903,55.1704945439,13.3138714817,199.612562252,228.885146811,22.5975465415,25.0527592175,29.1586554013,2.05396134188,146.950414232
9198,251.335579748,6.28480049148,31.5523619249,182.389086624,NA,13.3138714817,191.128462281,218.522368204,25.553736047,24.7677149905,31.1963790409,1.26902699842,199.252897595
10690,243.383402223,4.56717574231,36.5152318967,185.656807461,63.9422683866,15.7074089208,194.522102269,238.211647558,33.6511246923,24.7677149905,27.1209317616,1.26902699842,178.648888997
11230,237.419269079,4.25488033338,36.5152318967,181.299846345,NA,NA,NA,NA,NA,NA,27.1209317616,2.05396134188,242.045838528
12160,243.383402223,5.6602096736,38.1695218873,183.478326903,70.8865893455,16.9041776404,196.218922264,277.590206266,41.8770433162,24.910237104,26.1020699418,1.89697447319,245.215686005
13555,237.419269079,6.75324360489,36.5152318967,183.478326903,69.0591364616,16.6382290361,194.522102269,252.719537608,43.1623431011,24.910237104,24.0643463022,1.7399876045,186.573507689
15025,231.455135935,6.44094819595,39.8238118779,180.210606066,69.2418817499,16.5052547339,192.825282275,249.610704026,42.7767531657,24.7677149905,23.0454844823,1.7399876045,NA
16495,227.479047173,5.19176656019,41.4781018684,176.942885229,67.9626647312,16.1063318274,187.734822292,246.501870444,46.7611824991,24.7677149905,24.0643463022,1.26902699842,199.252897595
17865,227.479047173,5.81635737807,39.8238118779,180.210606066,64.6732495402,15.9733575252,NA,261.009760494,43.1623431011,24.910237104,25.083208122,1.26902699842,173.894117783
19318,231.455135935,5.34791426466,41.4781018684,181.299846345,59.5563814653,15.04253741,182.644362309,215.413534622,37.7640840042,25.0527592175,25.083208122,2.05396134188,189.743355165
20745,223.50295841,6.28480049148,41.4781018684,175.85364495,62.6630513679,15.1755117121,189.431642286,228.885146811,39.6920336817,24.6251928769,22.0266226625,1.89697447319,169.139346568
22170,233.443180316,7.53398212724,38.1695218873,175.85364495,59.3736361769,14.6436145034,191.128462281,216.449812482,35.8361343268,25.0527592175,21.0077608427,1.7399876045,199.252897595
23735,225.491002791,7.2216867183,38.1695218873,175.85364495,62.6630513679,15.1755117121,191.128462281,290.025540594,41.1058634452,24.7677149905,21.0077608427,2.05396134188,221.441829931
25130,223.50295841,6.12865278701,33.2066519155,175.85364495,61.3838343492,15.04253741,192.825282275,252.719537608,44.3191129076,25.7653697851,26.1020699418,2.05396134188,156.459956662
26460,217.538825266,7.2216867183,39.8238118779,173.675164392,60.835598484,14.9095631078,191.128462281,273.445094823,43.2908730796,25.9078918986,31.1963790409,0.955053261033,167.55442283
27930,219.526869647,7.37783442277,38.1695218873,172.585924113,56.2669662743,13.8457686904,186.038002298,309.714819948,43.8049929936,25.7653697851,NA,0.955053261033,188.158431427
29345,219.526869647,7.2216867183,39.8238118779,170.407443555,56.8152021394,14.1117172947,189.431642286,313.859931391,39.3064437462,26.6205024661,39.3472735995,1.26902699842,189.743355165
30775,219.526869647,8.15857294511,38.1695218873,170.407443555,55.9014756975,13.9787429926,189.431642286,310.751097809,44.1905829291,27.6181572607,44.4415826986,1.7399876045,170.724270306
31650,213.562736503,7.53398212724,36.5152318967,169.318203276,NA,NA,NA,NA,NA,NA,48.5170299779,1.58300073581,211.932287501
32220,219.526869647,8.00242524064,36.5152318967,170.407443555,50.053626469,12.5160256686,187.734822292,255.82837119,34.1652446063,27.4756351472,50.5547536176,2.21094821058,167.55442283
33905,NA,7.53398212724,33.2066519155,173.675164392,62.8457966563,16.2393061295,177.553902326,227.84886895,28.5099255524,28.9008562824,49.5358917978,2.21094821058,188.158431427
35175,221.514914029,8.47086835405,44.7866818496,175.85364495,68.1454100196,17.0371519426,180.947542315,248.574426165,25.810796004,29.1859005094,46.4793063383,1.58300073581,197.667973857
36555,227.479047173,7.37783442277,34.8609419061,178.032125508,66.5007024241,16.2393061295,180.947542315,NA,26.067855961,28.0457236013,42.403859059,1.58300073581,169.139346568
38055,235.431224698,7.2216867183,38.1695218873,180.210606066,65.9524665589,16.6382290361,179.25072232,273.445094823,29.7952253374,28.4732899418,43.4227208788,0.955053261033,216.687058716
39505,237.419269079,6.44094819595,39.8238118779,182.389086624,64.125013675,15.840383223,180.947542315,252.719537608,30.3093452514,NA,43.4227208788,2.21094821058,216.687058716
40850,235.431224698,6.28480049148,38.1695218873,181.299846345,65.7697212705,16.3722804317,177.553902326,255.82837119,39.0493837892,27.9032014878,45.4604445185,0.955053261033,210.347363763
42300,223.50295841,6.90939130936,33.2066519155,174.764404671,64.3077589634,16.1063318274,179.25072232,248.574426165,60.8994801338,28.1882457148,52.5924772572,1.11204012973,204.00766881
43815,217.538825266,7.84627753617,31.5523619249,174.764404671,63.3940325215,15.9733575252,179.25072232,276.553928405,66.1692092522,28.1882457148,60.7433718158,2.21094821058,96.2328546073
45280,219.526869647,6.59709590042,29.8980719343,173.675164392,59.3736361769,NA,179.25072232,242.356759001,59.9997702843,28.4732899418,62.7810954555,2.83889568535,113.667015728
46610,221.514914029,6.44094819595,28.2437819437,174.764404671,44.2057772406,11.7181798556,174.160262337,170.85358661,40.2061535957,30.0410331905,67.8754045546,3.62383002882,134.271024326
47652,223.50295841,7.37783442277,23.2809119719,NA,60.2873626189,16.1063318274,170.766622349,168.781030889,45.3473527356,28.9008562824,71.9508518339,4.40876437228,164.384575353
48088,223.50295841,7.37783442277,24.9352019625,174.764404671,63.5767778099,16.6382290361,172.463442343,172.926142332,46.5041225421,29.0433783959,73.9885754735,4.25177750359,146.950414232
